area,is_house,has_pool,age,price,lat,lon,rooms,precio_por_m2,habitaciones_por_m2,tamano_Pequeña,tamano_Mediana,tamano_Grande,es_norte,area_por_habitacion,precio_por_habitacion
0.4720812182741117,1.0,0.0,0.631578947368421,0.09911779968863518,0.0007356293598427219,0.9941848789721562,0.75,0.03659855487516601,0.4930547793967718,0.0,0.0,1.0,0.0,0.34399854255219053,0.05095320623916811
0.1879014568527919,1.0,0.0,0.9473684210526315,0.3264141152049818,0.9989989894074063,0.0043425044235934716,0.25,0.5410666676905397,0.2835947091161036,1.0,0.0,0.0,1.0,0.5630111266593869,0.6395147313691507
0.1520607055837563,0.0,0.0,0.47368421052631576,0.3046185781006746,0.9993356062350099,0.0034125133103731563,0.25,0.5630717190158799,0.4172747862128064,1.0,0.0,0.0,1.0,0.4159704200404404,0.5958405545927209
0.09644670050761421,1.0,1.0,0.8421052631578947,0.03061754021795537,0.0018437770874769389,0.992319176352325,0.5,0.04919082560716626,0.4442292030679616,1.0,0.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.04548162944162438,0.0,1.0,0.3157894736842105,0.18318629994810587,0.9990623695890092,0.004911014853024823,0.0,0.5073622875179087,0.0008529351459044793,1.0,0.0,0.0,1.0,0.9983290080970574,0.7871750433275563
0.17281061421319793,0.0,0.0,0.5263157894736842,0.25635703165542295,0.9989271032905324,0.0054110674841356616,0.25,0.43702627523860366,0.3367736554563624,1.0,0.0,0.0,1.0,0.5010992501882515,0.4991334488734835
0.37040633502538073,1.0,0.0,0.9473684210526315,0.49766476388168135,0.9987214801134505,0.004477970843448636,0.5,0.5448613460599253,0.31354818250252986,0.0,0.0,1.0,1.0,0.5275407807644658,0.6277296360485268
0.05585658375634516,0.0,0.0,0.5263157894736842,0.16917488323819407,0.9992373150016588,0.002976015331612345,0.25,0.44532038022603077,0.9591077820493981,1.0,0.0,0.0,1.0,0.02128220753695271,0.32443674176776427
0.11669154314720812,0.0,1.0,0.47368421052631576,0.239231966787753,0.9992172426178259,0.00517365046899416,0.25,0.4940614204404474,0.5785765792862321,1.0,0.0,0.0,1.0,0.270864459561217,0.4648180242634315
0.26903553299492383,0.0,1.0,0.5263157894736842,0.05967825635703165,0.0019317306266266557,0.9951708418754032,0.5,0.03735828190919671,0.6043897295831396,0.0,1.0,0.0,0.0,0.2502840486310749,0.04263431542461005
0.3248730964467005,1.0,0.0,0.5789473684210527,0.06279190451478983,0.001656598619976446,0.9926711108286621,0.5,0.02689178023101427,0.43036939611876357,0.0,0.0,1.0,0.0,0.4030039646506707,0.046793760831889075
0.5076142131979695,1.0,1.0,1.0,0.11001556824078879,0.0003642185105300545,0.9923610656792061,0.75,0.04042567980909563,0.4163573692683851,0.0,0.0,1.0,0.0,0.4168875933797249,0.06187175043327556
0.1879014568527919,0.0,0.0,0.5263157894736842,0.30877010897768553,0.999319967273395,0.0035349801377662434,0.25,0.5096389468363971,0.2835947091161036,1.0,0.0,0.0,1.0,0.5630111266593869,0.604159445407279
0.7561659999999999,0.0,0.0,0.631578947368421,0.8131811105345096,0.9993266698032721,0.0031427459288024704,1.0,0.514405184564407,0.308664912210033,0.0,0.0,1.0,1.0,0.533216036107653,0.5966724436741767
0.12706649746192894,1.0,0.0,0.8947368421052632,0.27711468604047745,0.9987016902444533,0.004201530263095529,0.5,0.5552896921157484,0.4442292030679616,1.0,0.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.2435489390862944,0.0,0.0,0.631578947368421,0.29372080954852103,0.9988741297540227,0.00599010005095345,0.25,0.4101562231524708,0.11855817309722945,0.0,1.0,0.0,1.0,0.7913111711466985,0.574003466204506
0.37055837563451777,0.0,0.0,0.5263157894736842,0.06538661131292164,0.001433804475933183,0.9940371332897022,0.5,0.019901215445619787,0.3131891715735641,0.0,0.0,1.0,0.0,0.5279566232121582,0.05025996533795493
0.4972637309644671,0.0,0.0,0.3684210526315789,0.497145822522055,0.9988569972161591,0.0009017031716775864,0.75,0.42745442975311326,0.4378953467495461,0.0,0.0,1.0,1.0,0.39565558557334934,0.44974003466204504
0.3095713756345178,1.0,1.0,0.2631578947368421,0.7763362740010379,0.9993086062135486,0.0033245568023405315,0.5,1.0,0.4742868827158513,0.0,1.0,0.0,1.0,0.3611526127482894,1.0
0.3299492385786802,1.0,0.0,0.7894736842105263,0.06434872859366891,0.001303513389222204,0.9990982196911199,0.5,0.027713201881707065,0.4163573692683851,0.0,0.0,1.0,0.0,0.4168875933797249,0.04887348353552859
0.4567070913705583,1.0,0.0,0.5263157894736842,0.5879605604566684,0.999153533750396,0.00504357898844843,0.75,0.5557583970962646,0.5288001603400853,0.0,0.0,1.0,1.0,0.31246150156526104,0.5407279029462738
0.37040633502538073,0.0,0.0,0.2631578947368421,0.40996367410482615,0.9996184621511766,0.004628807717823637,0.5,0.43836330234412074,0.31354818250252986,0.0,0.0,1.0,1.0,0.5275407807644658,0.5105719237435008
0.40609137055837563,0.0,0.0,0.3684210526315789,0.06850025947067981,0.0007067360511622619,0.9958463194145951,0.75,0.016441471452755867,0.6592325013416098,0.0,0.0,1.0,0.0,0.2086331624439124,0.020277296360485267
0.2996680101522843,0.0,0.0,0.631578947368421,0.33575505967825636,0.9987831786715344,0.005058064236481548,0.5,0.41138439696815415,0.504135650467843,0.0,1.0,0.0,1.0,0.3340661667921678,0.41143847487001733
0.4416243654822335,1.0,1.0,0.7894736842105263,0.09652309289050337,0.0011380236017106392,0.9924282924913307,0.75,0.040269526536916685,0.5655247732188695,0.0,0.0,1.0,0.0,0.2815222132714468,0.04835355285961871
0.49238578680203043,1.0,0.0,0.7894736842105263,0.10326933056564608,0.0009011558799194061,0.9953893983129083,0.75,0.03675483581780008,0.4482679705626774,0.0,0.0,1.0,0.0,0.38564942873935304,0.05511265164644714
0.3401015228426396,1.0,0.0,0.5789473684210527,0.06746237675142709,0.000835562395268245,0.9917809038914264,0.5,0.029309984155951017,0.3891190366994254,0.0,0.0,1.0,0.0,0.4446548508378332,0.053032928942807624
0.19289340101522842,1.0,0.0,0.8421052631578947,0.038920601971977165,0.0007051279318696774,0.9936255304781807,0.25,0.027348125592510267,0.26689574953101614,1.0,0.0,0.0,0.0,0.5834911381283749,0.0634315424610052
0.2893401015228426,0.0,1.0,0.5789473684210527,0.06694343539180073,0.0009200365039185592,0.9943322653719947,0.5,0.041951177160382255,0.536543001634517,0.0,1.0,0.0,0.0,0.3058185635472917,0.05233968804159446
0.6345177664974619,0.0,0.0,0.5263157894736842,0.14478463933575506,0.0012769151504669507,0.9954441230600298,1.0,0.04799153030891113,0.5046755991131942,0.0,0.0,1.0,0.0,0.3335858210053999,0.06093587521663777
0.6294416243654822,1.0,0.0,0.7894736842105263,0.11572392319667878,0.0005454137900469535,0.9963883985571661,1.0,0.024587792674192997,0.5140998004685853,0.0,0.0,1.0,0.0,0.3252556437679673,0.03764298093587522
0.17258883248730963,0.0,0.0,0.7368421052631579,0.02542812662169175,0.00031765204754553215,0.9927858720464123,0.25,0.009242315033696005,0.3375870561635556,1.0,0.0,0.0,0.0,0.5001893657540499,0.036395147313691506
0.25911137055837563,0.0,0.0,0.5263157894736842,0.31811105345096,0.9993819623968806,0.0024068573187621327,0.25,0.42971331028962856,0.07951541526370867,0.0,1.0,0.0,1.0,0.8551577937575567,0.6228769497400346
0.37055837563451777,0.0,1.0,0.05263157894736842,0.09237156201349248,0.0005967597766251896,0.9894350442231249,0.5,0.05266115856469545,0.3131891715735641,0.0,0.0,1.0,0.0,0.5279566232121582,0.08630849220103985
0.25911137055837563,0.0,1.0,0.5263157894736842,0.3918007265179035,0.9990538984031574,0.0062733160795879215,0.25,0.5407459766614158,0.07951541526370867,0.0,1.0,0.0,1.0,0.8551577937575567,0.7705372616984402
0.30438389847715736,0.0,0.0,0.631578947368421,0.34405812143227815,0.9995740574988142,0.002733934606965268,0.5,0.4180222954682418,0.48977664420725936,0.0,1.0,0.0,1.0,0.346964474390321,0.422530329289428
0.2638272588832487,0.0,1.0,0.5789473684210527,0.3570316554229372,0.9996080790138627,0.006292474152519935,0.5,0.48240999189672523,0.4442292030679616,0.0,1.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.08132238071065988,1.0,0.0,0.5263157894736842,0.23456149455111572,0.9988481259902936,0.0033977575853589505,0.25,0.5565659207173779,0.780003196507276,1.0,0.0,0.0,1.0,0.12575849908199357,0.45545927209705367
0.18781725888324874,1.0,0.0,0.7368421052631579,0.03528801245459263,0.0018152106153231286,0.9944255818747996,0.25,0.022535756325825176,0.28388002450117183,1.0,0.0,0.0,0.0,0.5626656950347937,0.056152512998266894
0.18781725888324874,0.0,1.0,0.6842105263157895,0.0467047223663726,0.0009675096036569239,0.9950602527770446,0.25,0.042875721009646886,0.28388002450117183,1.0,0.0,0.0,0.0,0.5626656950347937,0.07902946273830155
0.39086294416243655,1.0,0.0,0.8947368421052632,0.06953814218993254,0.0009086554424447132,0.991915546494633,0.75,0.02065506029056893,0.7028254737650093,0.0,0.0,1.0,0.0,0.1773949978035405,0.021317157712305024
0.05066910659898477,0.0,0.0,0.42105263157894735,0.16087182148417228,0.9996846471761774,0.0035716918758477902,0.25,0.4336897668474746,1.0,1.0,0.0,0.0,1.0,0.0,0.30779896013864816
0.17752650253807103,0.0,1.0,0.5263157894736842,0.2911261027503892,0.9991502376886015,0.005452375006579106,0.25,0.49398579306452195,0.31970219227634605,1.0,0.0,0.0,1.0,0.5204467115854813,0.5688041594454072
0.27411167512690354,1.0,0.0,0.5263157894736842,0.05656460819927348,0.0010460069208266015,0.9894458878252324,0.5,0.031348429612432636,0.586886717319798,0.0,1.0,0.0,0.0,0.264167677360129,0.03847487001733102
0.33503717258883253,0.0,0.0,0.5263157894736842,0.3705241307732226,0.9990911603348833,0.0001253563650905973,0.5,0.42273839035078037,0.4025780864687979,0.0,0.0,1.0,1.0,0.43080347377831674,0.45788561525129984
0.29949238578680204,0.0,0.0,0.10526315789473684,0.08614426569797613,0.0011566929363945812,0.994252866213983,0.5,0.06568113595817425,0.5046755991131942,0.0,1.0,0.0,0.0,0.3335858210053999,0.0779896013864818
0.5989847715736041,0.0,1.0,0.05263157894736842,0.17073170731707318,0.0012238368995655406,0.9948443059789729,1.0,0.07709554651913747,0.5731501760498341,0.0,0.0,1.0,0.0,0.2752745803433725,0.08173310225303292
0.17766497461928935,1.0,0.0,0.5789473684210527,0.03684483653347172,6.646978146564818e-05,0.99310539019335,0.25,0.028662400233618737,0.3192073164390954,1.0,0.0,0.0,0.0,0.5210148088476312,0.059272097053726165
0.20812182741116753,1.0,0.0,0.47368421052631576,0.04411001556824079,0.0009234575082607932,0.9910024751699462,0.25,0.03140452880580804,0.21845911350501687,0.0,1.0,0.0,0.0,0.6459674674091187,0.07383015597920277
0.2133672538071066,0.0,0.0,0.5789473684210527,0.2817851582771147,0.9990288229776231,0.003904218972810525,0.25,0.42720372727001193,0.20259543488790252,0.0,1.0,0.0,1.0,0.6674874182044278,0.5500866551126516
0.17766497461928935,0.0,0.0,0.3684210526315789,0.03580695381421899,0.0012737856848020718,0.9957961540916868,0.25,0.02676400352979538,0.3192073164390954,1.0,0.0,0.0,0.0,0.5210148088476312,0.05719237435008665
0.25911137055837563,1.0,0.0,0.42105263157894735,0.4037363777893098,0.9992707947490787,0.0005624030713154109,0.25,0.5587301409329025,0.07951541526370867,0.0,1.0,0.0,1.0,0.8551577937575567,0.7944540727902946
0.233502538071066,0.0,0.0,0.2631578947368421,0.062272963155163466,0.000978126184889679,0.9948937660119297,0.5,0.05271243754542745,0.4442292030679616,0.0,1.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.25888324873096447,0.0,0.0,0.10526315789473684,0.05345096004151531,0.00045305092251924045,0.9905087952597864,0.25,0.03099888848447827,0.080068724859305,0.0,1.0,0.0,0.0,0.8542218983449312,0.0925476603119584
0.2233502538071066,0.0,0.0,0.15789473684210525,0.0467047223663726,0.0014038830804191727,0.9995877004814111,0.25,0.03093369628997884,0.17348223719516045,0.0,1.0,0.0,0.0,0.7084437966898625,0.07902946273830155
0.025380710659898477,1.0,0.0,0.47368421052631576,0.007265179034769071,0.001289021838986994,0.996360685161151,0.0,0.024549207375334798,0.09252385983741904,1.0,0.0,0.0,0.0,0.83339645525135,0.08214904679376082
0.3402246497461929,0.0,0.0,0.0,0.4281266216917488,0.999341916465989,0.0022444388690538923,0.5,0.49157731498318163,0.3887949383732796,0.0,0.0,1.0,1.0,0.44499161213628513,0.5348353552859618
0.25380710659898476,0.0,0.0,0.10526315789473684,0.052932018681888945,0.0014680674222728046,0.9968952544318939,0.25,0.0316681950146724,0.09252385983741904,0.0,1.0,0.0,0.0,0.83339645525135,0.09150779896013864
0.02048742131979697,0.0,0.0,0.6842105263157895,0.13129216398546964,0.9988748167269125,0.004440886438886626,0.0,0.41365920217275925,0.11733512289019539,1.0,0.0,0.0,1.0,0.7932459172864216,0.5792027729636048
0.08629441624365482,1.0,0.0,0.7894736842105263,0.01608718214841723,0.0008382581467309166,0.9925135757133744,0.25,0.01947016356247405,0.7487128131580609,1.0,0.0,0.0,0.0,0.14615683316316863,0.017677642980935875
0.00020910152284263865,0.0,0.0,0.5263157894736842,0.12558380902957966,0.9994024630027961,0.0029116049358972394,0.0,0.4453916264032357,0.23288924697518348,1.0,0.0,0.0,1.0,0.6268577492702452,0.5563258232235702
0.2232706192893401,0.0,0.0,0.5789473684210527,0.29060716139076287,0.9992509459452669,0.002587606242302603,0.5,0.42935694843507616,0.4442292030679616,0.0,1.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.23836146192893398,0.0,0.0,0.2631578947368421,0.3243383497664764,0.9993108987830076,0.003778391450972739,0.25,0.4644586354651987,0.13218420681405663,0.0,1.0,0.0,1.0,0.7700289636097456,0.6353552859618717
0.4109629746192893,0.0,0.0,0.47368421052631576,0.4717176959003633,0.9993713706926898,0.0035463526441295895,0.75,0.47281140568731,0.6457435379134888,0.0,0.0,1.0,1.0,0.21862631378869662,0.424263431542461
0.14213197969543148,1.0,0.0,0.47368421052631576,0.06538661131292164,0.0010525470488987792,0.9944166744691615,0.25,0.09953122424325986,0.45921768669307184,1.0,0.0,0.0,0.0,0.3752367071925624,0.11646447140381282
0.3807812893401015,0.0,0.0,0.5263157894736842,0.4229372080954852,0.9991968759978165,0.002097896893029297,0.75,0.4442628364593963,0.7329364018144621,0.0,0.0,1.0,1.0,0.1567144373175613,0.3753899480069324
0.17752650253807103,0.0,0.0,0.0,0.28749351323300465,0.9991846056564911,0.002037097530848768,0.25,0.48733898702484757,0.31970219227634605,1.0,0.0,0.0,1.0,0.5204467115854813,0.5615251299826689
0.13696986294416244,0.0,0.0,0.3684210526315789,0.2677737415672029,0.9993240557998768,0.0031202034396299962,0.25,0.5170606273464987,0.4819923766431537,1.0,0.0,0.0,1.0,0.3540585435693052,0.5220103986135182
0.02030456852791878,0.0,0.0,0.47368421052631576,0.0020757654385054488,0.0013593971956786582,0.9928939062234409,0.0,0.01121009417233354,0.11828334354215497,1.0,0.0,0.0,0.0,0.7917455690641875,0.06135181975736568
0.19289340101522842,1.0,0.0,0.9473684210526315,0.040477426050856254,0.0014533913706499559,0.9913041425973395,0.25,0.030086197761486255,0.26689574953101614,1.0,0.0,0.0,0.0,0.5834911381283749,0.06655112651646447
0.23857868020304568,1.0,0.0,0.42105263157894735,0.06019719771665802,0.0008555517301256421,0.9959917565822188,0.25,0.04767909824950444,0.1316072144239149,0.0,1.0,0.0,0.0,0.7709201259706062,0.10606585788561525
0.5736040609137056,0.0,0.0,0.05263157894736842,0.12298910223144785,0.0010359878870924008,0.9926718550657978,0.75,0.040090003921339754,0.29253867448595694,0.0,0.0,1.0,0.0,0.5522529734880031,0.07487001733102253
0.19796954314720813,1.0,0.0,0.7894736842105263,0.03684483653347172,0.0001872514896166259,0.9951147563559751,0.25,0.022126148291340852,0.25034145620567466,1.0,0.0,0.0,0.0,0.6043165812219562,0.059272097053726165
0.2436548223350254,0.0,0.0,0.3684210526315789,0.043072132848988066,0.00132675143387205,0.9956477437856684,0.25,0.019299852853399,0.11828334354215497,0.0,1.0,0.0,0.0,0.7917455690641875,0.07175043327556326
0.03557826395939087,0.0,0.0,0.631578947368421,0.14322781525687597,0.9993127149170002,0.006267533961741412,0.5,0.41597871224486366,0.4442292030679616,1.0,0.0,0.0,1.0,0.3895288894642264,0.13435008665511264
0.3350253807106599,0.0,0.0,0.7368421052631579,0.054488842760768035,0.001229155943254413,0.995720205314405,0.5,0.013743867646025748,0.4026097202831083,0.0,0.0,1.0,0.0,0.4307712221087792,0.03570190641247833
0.06104406091370559,0.0,1.0,0.7368421052631579,0.18318629994810587,0.9998329505519307,0.005526935293899494,0.25,0.4715460402254779,0.919822044089712,1.0,0.0,0.0,1.0,0.04256441507390557,0.3525129982668977
0.3756345177664975,0.0,0.0,0.3157894736842105,0.06953814218993254,0.0014192979231990185,0.9940780572274598,0.5,0.023841471762067325,0.301311254075805,0.0,0.0,1.0,0.0,0.5418402519412124,0.055805892547660295
0.2233502538071066,1.0,0.0,0.6842105263157895,0.04411001556824079,0.0020424134676993127,0.9972331186821252,0.25,0.026696203647515983,0.17348223719516045,0.0,1.0,0.0,0.0,0.7084437966898625,0.07383015597920277
0.09641322335025382,1.0,0.0,0.8947368421052632,0.24961079398028022,0.9988669852277989,0.0031971326313957513,0.25,0.5584530825993806,0.6882414770904198,1.0,0.0,0.0,1.0,0.18767037555312904,0.48561525129982663
0.20304568527918782,1.0,0.0,0.7894736842105263,0.038401660612350806,0.0017259367646345132,0.9952749619961748,0.25,0.02326383460712107,0.23420102021346675,0.0,1.0,0.0,0.0,0.6251420243155374,0.062391681109185436
0.3248730964467005,1.0,0.0,0.7894736842105263,0.059159314997405295,0.0008527401327099687,0.9978712887996708,0.5,0.022100153935306274,0.43036939611876357,0.0,0.0,1.0,0.0,0.4030039646506707,0.04194107452339687
0.19289340101522842,1.0,0.0,0.3684210526315789,0.04722366372599896,0.00030760521563298745,0.9915353181752776,0.5,0.041951177160382255,0.4442292030679616,1.0,0.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.09641322335025382,0.0,0.0,0.10526315789473684,0.21587960560456668,0.9992623714053966,0.003718028582434948,0.25,0.480014789953458,0.6882414770904198,1.0,0.0,0.0,1.0,0.18767037555312904,0.4180242634315424
0.04568527918781726,1.0,0.0,0.9473684210526315,0.048261546445251685,0.0011369446362257246,0.99457019387191,0.0,0.12912245437676098,0.0,1.0,0.0,0.0,0.0,1.0,0.2464471403812825
0.2690147360406091,0.0,0.0,0.631578947368421,0.33679294239750907,0.9992034675241495,0.00309578241229268,0.5,0.44615003810966164,0.6044622136911421,0.0,1.0,0.0,1.0,0.2502271674041719,0.4128249566724436
0.1978048223350254,0.0,0.0,0.5263157894736842,0.27919045147898286,0.9992114933835798,0.0023718241413862324,0.25,0.44318073560597454,0.25087206114195243,1.0,0.0,0.0,1.0,0.6036407955935695,0.5448873483535528
0.15724818274111674,1.0,0.0,0.5789473684210527,0.3092890503373119,0.999140551453912,0.00039350246965413725,0.25,0.5625455839333635,0.39628021775309225,1.0,0.0,0.0,1.0,0.43725262757739325,0.6051993067590987
0.00020910152284263865,1.0,1.0,0.5263157894736842,0.17384535547483135,0.9997111651890808,0.0027876255216679755,0.0,0.6107378113828881,0.23288924697518348,1.0,0.0,0.0,1.0,0.6268577492702452,0.749740034662045
0.3298496954314721,0.0,0.0,0.5263157894736842,0.6056045666839647,0.9993139883183365,0.0033757127676485223,0.5,0.7350220043975679,0.41662957904051245,0.0,0.0,1.0,1.0,0.41661533542034807,0.7719237435008666
0.5177664974619289,0.0,0.0,0.15789473684210525,0.15775817332641412,0.001076302411739442,0.9948556813492275,0.75,0.08456483556486785,0.3958327102199437,0.0,0.0,1.0,0.0,0.43771303647330617,0.10970537261698439
0.0709474263959391,0.0,0.0,0.5263157894736842,0.16865594187856772,0.9991036986648925,0.0008984817158640648,0.25,0.41394301642348463,0.848952810333302,1.0,0.0,0.0,1.0,0.08319408400808816,0.3233968804159445
0.09644670050761421,1.0,0.0,0.3684210526315789,0.029579657498702647,0.0003335965627675398,0.9975368077625142,0.25,0.04677760945823824,0.6880481949774161,1.0,0.0,0.0,0.0,0.18780771935033114,0.04471403812824956
0.4010152284263959,1.0,1.0,0.5263157894736842,0.08354955889984432,0.0004723865964106212,0.9949043521236257,0.75,0.034772366095504,0.6735192738165053,0.0,0.0,1.0,0.0,0.19822044089712176,0.03535528596187175
0.2435489390862944,0.0,0.0,0.5789473684210527,0.29423975090814736,0.9988943825195546,0.0047666639366554745,0.25,0.4109653908209,0.11855817309722945,0.0,1.0,0.0,1.0,0.7913111711466985,0.5750433275563258
0.35012801522842635,1.0,0.0,0.9473684210526315,0.48157758173326415,0.9996185782296177,0.0021698990036809764,0.5,0.5482652091378741,0.363199494560467,0.0,0.0,1.0,1.0,0.47207805809240677,0.6062391681109185
0.04060913705583756,0.0,0.0,0.631578947368421,0.008822003113648157,0.0009136222936745321,0.9949041538232343,0.0,0.02118746321231426,0.02168527964939508,1.0,0.0,0.0,0.0,0.9583491138128375,0.08838821490467937
0.2638272588832487,0.0,1.0,0.10526315789473684,0.4203425012973534,0.9993242539691292,0.003005845825661352,0.5,0.5768406761434948,0.62274394298961,0.0,1.0,0.0,1.0,0.23603902904620339,0.5244367417677643
0.1319796954314721,1.0,1.0,0.8947368421052632,0.03995848469122989,0.0013146898712994785,0.995928011275529,0.25,0.05273752206846951,0.5046755991131942,1.0,0.0,0.0,0.0,0.3335858210053999,0.06551126516464471
0.28426395939086296,1.0,0.0,0.5263157894736842,0.0633108458744162,0.0006243633327610844,0.9939035660722337,0.5,0.038243371098227265,0.552974631059574,0.0,1.0,0.0,0.0,0.2919349348182374,0.04748700173310225
0.2639593908629442,0.0,1.0,0.47368421052631576,0.05137519460300986,0.0015831444868982763,0.9965539413009307,0.5,0.026475117074865735,0.6222732421130756,0.0,1.0,0.0,0.0,0.2364004199020208,0.0315424610051993
0.6090302842639593,1.0,0.0,0.5789473684210527,0.7343020238713025,0.9997169524853105,0.0025105353901003656,0.5,0.558164361286327,0.4442292030679616,0.0,0.0,1.0,1.0,0.3895288894642264,0.13435008665511264
0.3604060913705584,1.0,0.0,0.5263157894736842,0.07265179034769072,0.0020819416303078726,0.9914480053886742,0.5,0.031048223118153504,0.3375870561635556,0.0,0.0,1.0,1.0,0.5001893657540499,0.05996533795493933
0.2436548223350254,1.0,1.0,0.42105263157894735,0.06019719771665802,0.0007283455522589758,0.992108205695507,0.25,0.04599605650091497,0.11828334354215497,0.0,1.0,0.0,0.0,0.7917455690641875,0.10606585788561525
0.18271397969543146,0.0,0.0,0.5263157894736842,0.25895173845355474,0.9993539459144528,0.0041173392303540885,0.25,0.4279124085415962,0.30140567422020853,1.0,0.0,0.0,1.0,0.541728919122434,0.5043327556325823
0.27420221319796956,0.0,0.0,0.42105263157894735,0.32381940840685003,0.9994099125052083,0.00668447309547301,0.5,0.421279080302193,0.586577913290467,0.0,1.0,0.0,1.0,0.26441530576214056,0.3954939341421143
0.3197969543147208,1.0,0.0,0.6842105263157895,0.05864037363777893,0.000710311707505282,0.990079991332149,0.5,0.022598589402959657,0.4446535011604114,0.0,1.0,0.0,0.0,0.3891203359216167,0.04124783362218371
0.09644670050761421,1.0,0.0,0.7894736842105263,0.015568240788790867,0.0021302333493820637,0.9932627214856978,0.25,0.014199191447710266,0.6880481949774161,1.0,0.0,0.0,1.0,0.18780771935033114,0.016637781629116118
0.18781725888324874,1.0,0.0,0.631578947368421,0.04099636741048261,0.0019954694155560632,0.9923235427235174,0.25,0.032705738667736024,0.28388002450117183,1.0,0.0,0.0,0.0,0.5626656950347937,0.06759098786828423
0.3402246497461929,1.0,0.0,0.42105263157894735,0.48832381940840686,0.9997653064782507,0.002753613896298357,0.5,0.5687376333098196,0.3887949383732796,0.0,0.0,1.0,1.0,0.44499161213628513,0.6152512998266897
0.02030456852791878,0.0,0.0,0.5263157894736842,0.005189413596263622,0.0008876424412700615,0.9945644969337405,0.0,0.020917804589612086,0.11828334354215497,1.0,0.0,0.0,0.0,0.7917455690641875,0.07383015597920277
0.35012801522842635,0.0,0.0,0.3684210526315789,0.40062272963155166,0.9992659732946807,0.00257083982243403,0.5,0.4463556115314068,0.363199494560467,0.0,0.0,1.0,1.0,0.47207805809240677,0.4980935875216637
0.37055837563451777,0.0,0.0,0.47368421052631576,0.06123508043591074,0.0003238233937494151,0.9945208693020946,0.5,0.014861224196531232,0.3131891715735641,0.0,0.0,1.0,0.0,0.5279566232121582,0.04471403812824956
0.5685279187817259,1.0,1.0,0.9473684210526315,0.12143227815256875,0.0005209498162502761,0.9968283932844664,0.75,0.039609404910600145,0.301311254075805,0.0,0.0,1.0,0.0,0.5418402519412124,0.07331022530329288
0.543007847715736,0.0,0.0,0.5263157894736842,0.5230928905033732,0.9997473778457372,0.001720044742756706,0.75,0.4193061602071676,0.3472237217923471,0.0,0.0,1.0,1.0,0.48949077334991364,0.475736568457539
0.3197969543147208,0.0,0.0,0.5263157894736842,0.07991696938245978,0.001031283336139572,0.9951241276296542,0.5,0.05093630719061417,0.4442292030679616,0.0,1.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.20817977664974618,0.0,0.0,0.05263157894736842,0.3030617540217955,0.9989874557646419,0.0037629906942298454,0.25,0.46988894331813313,0.21828164754690202,0.0,1.0,0.0,1.0,0.6462052106674749,0.5927209705372617
0.2944805329949238,0.0,0.0,0.5263157894736842,0.3404255319148936,0.9991186406477325,0.004025709437812847,0.5,0.4232578365288765,0.5202449583446459,0.0,1.0,0.0,1.0,0.3198780284341991,0.41767764298093585
0.26903553299492383,1.0,0.0,0.3157894736842105,0.06175402179553711,0.0001586109733634714,0.9939173450004688,0.5,0.04042021207665374,0.4442292030679616,0.0,1.0,0.0,0.0,0.3895288894642264,0.13435008665511264
0.4312412944162436,0.0,0.0,0.6842105263157895,0.44006227296315514,0.9990653641116359,0.004181172174817987,0.75,0.4197314741641582,0.5918213153658077,0.0,0.0,1.0,1.0,0.26022335579274064,0.39254766031195837
0.2539238934010152,0.0,1.0,0.5263157894736842,0.35755059678256357,0.9987475189439422,0.0031609597646331785,0.25,0.4958319647553294,0.09223419464738414,0.0,1.0,0.0,1.0,0.8338755862206039,0.7019064124783362
0.25911137055837563,0.0,0.0,0.7368421052631579,0.30565646081992737,0.9988716251606455,0.0023780158482905427,0.25,0.41094722583242504,0.07951541526370867,0.0,1.0,0.0,1.0,0.8551577937575567,0.5979202772963604
0.05585658375634516,0.0,0.0,0.3157894736842105,0.20913336792942397,0.9993449483633041,0.003326649196130915,0.25,0.5527952385396748,0.9591077820493981,1.0,0.0,0.0,1.0,0.02128220753695271,0.40450606585788557
0.31475885279187815,1.0,0.0,0.8421052631578947,0.5308770108977685,0.9993380316453174,0.0031771044609306223,0.5,0.6588743194726222,0.4591074807443078,0.0,1.0,0.0,1.0,0.37534075110625775,0.6720970537261698
0.08132238071065988,0.0,0.0,0.10526315789473684,0.192008303061754,0.9994576589950208,0.005994989062282193,0.25,0.45236176462417227,0.780003196507276,1.0,0.0,0.0,1.0,0.12575849908199357,0.3701906412478336
0.18781725888324874,1.0,0.0,0.8947368421052632,0.03217436429683446,0.0018212385876841984,0.9943143399160789,0.25,0.016988493230237437,0.28388002450117183,1.0,0.0,0.0,0.0,0.5626656950347937,0.04991334488734835
0.19796954314720813,1.0,0.0,0.2631578947368421,0.04566683964711987,0.0011001892645983802,0.9888563682308621,0.25,0.03744548878105467,0.25034145620567466,1.0,0.0,0.0,0.0,0.6043165812219562,0.07694974003466204
