area,is_house,has_pool,age,price,lat,lon,rooms,cluster,distance_from_center,area_per_room,log_area,log_rooms,log_age
123.0,1,0,11.0,203.0,-34.624491993195726,-58.31321237022546,4.0,1,0.07100604327250323,30.75,4.812184355372417,1.3862943611198906,2.3978952727983707
82.962379,1,1,11.0,853.0,40.6666982346088,-74.00861694327051,2.0,0,0.04487053764643728,41.4811895,4.418387239980698,0.6931471805599453,2.3978952727983707
74.0,0,0,2.0,151.0,-34.620410387791274,-58.3612115936166,3.0,1,0.027005634397030895,24.666666666666668,4.30406509320417,1.0986122886681098,0.6931471805599453
109.0,1,0,9.0,218.0,-34.63093019316721,-58.34496907700144,3.0,1,0.046111470386604306,36.333333333333336,4.6913478822291435,1.0986122886681098,2.1972245773362196
74.0,0,0,2.0,144.0,-34.67890229287852,-58.34460675977612,2.0,1,0.08539097221632921,37.0,4.30406509320417,0.6931471805599453,0.6931471805599453
66.0,1,1,18.0,142.0,-34.587107625466494,-58.36010267823098,2.0,1,0.024745804306159597,33.0,4.189654742026425,0.6931471805599453,2.8903717578961645
52.95471,0,0,4.0,436.0,40.71979631677271,-74.00984995098251,2.0,0,0.009372782511970922,26.477355,3.9694370199327946,0.6931471805599453,1.3862943611198906
137.0,1,0,16.0,264.0,-34.61830911766713,-58.36859246783387,4.0,1,0.020632681267624062,34.25,4.919980925828125,1.3862943611198906,2.772588722239781
74.0,0,0,15.0,114.0,-34.6623349792755,-58.40963008066926,2.0,1,0.06765587052412535,37.0,4.30406509320417,0.6931471805599453,2.70805020110221
116.035847,0,0,11.0,846.0,40.68447102392466,-74.03245159497399,4.0,0,0.038104374609274565,29.00896175,4.7538991692297765,1.3862943611198906,2.3978952727983707
48.0,1,0,13.0,115.0,-34.595346985823134,-58.37825236623778,1.0,1,0.006353720647786621,48.0,3.871201010907891,0.0,2.5649493574615367
120.0,1,0,17.0,211.0,-34.66222895441714,-58.34887198659866,4.0,1,0.0685331867071952,30.0,4.787491742782046,1.3862943611198906,2.833213344056216
155.984137,0,0,6.0,1181.0,40.699016457700985,-74.03322489384247,5.0,0,0.03033886817981835,31.1968274,5.0497543161817395,1.6094379124341003,1.791759469228055
96.0,1,0,11.0,187.0,-34.639193351324764,-58.39201263033264,3.0,1,0.03960462938368394,32.0,4.564348191467836,1.0986122886681098,2.3978952727983707
57.042442,0,0,11.0,422.0,40.67797306576153,-73.99689253095649,3.0,0,0.03459396919184983,19.014147333333334,4.043795587251341,1.0986122886681098,2.3978952727983707
103.958457,0,0,1.0,839.0,40.75192707476606,-74.01097439906614,3.0,0,0.04082375226617018,34.652819,4.643991367416124,1.0986122886681098,0.0
98.012665,0,0,13.0,707.0,40.71202737405175,-74.03225647128373,3.0,0,0.026705135900868343,32.67088833333333,4.585096705014366,1.0986122886681098,2.5649493574615367
100.0,1,0,14.0,246.0,-34.60190005056841,-58.38674406500108,3.0,1,0.006427223899741789,33.333333333333336,4.605170185988092,1.0986122886681098,2.6390573296152584
134.988059,1,0,11.0,1253.0,40.72086010596628,-74.0142930732181,3.0,0,0.012829449817080408,44.99601966666666,4.905186322674481,1.0986122886681098,2.3978952727983707
61.037271,0,0,4.0,495.0,40.7076787149261,-74.00097909869758,2.0,0,0.005940586664333423,30.5186355,4.111484677588809,0.6931471805599453,1.3862943611198906
99.0,1,1,9.0,223.0,-34.62684993035008,-58.39539963162159,3.0,1,0.02961648127691254,33.0,4.59511985013459,1.0986122886681098,2.1972245773362196
71.999825,0,0,2.0,588.0,40.71303746808263,-74.01789551265252,2.0,0,0.012438124801077992,35.9999125,4.276663688457546,0.6931471805599453,0.6931471805599453
60.015338,0,0,2.0,480.0,40.698759012208,-73.99203743222799,2.0,0,0.01855293045982353,30.007669,4.094600162886801,0.6931471805599453,0.6931471805599453
124.025505,0,0,4.0,978.0,40.71885671532067,-74.0193039134406,4.0,0,0.015608250440537253,31.00637625,4.820487229938549,1.3862943611198906,1.3862943611198906
75.0,1,0,11.0,137.0,-34.56052689372438,-58.45719608280493,2.0,1,0.08702358127809977,37.5,4.31748811353631,0.6931471805599453,2.3978952727983707
167.968624,1,0,18.0,1537.0,40.7326935115385,-73.97042187778696,5.0,0,0.041050869877249645,33.593724800000004,5.12377720005632,1.6094379124341003,2.8903717578961645
94.017836,1,0,11.0,870.0,40.688000129947376,-74.05255068244233,3.0,0,0.05252570314808895,31.33927866666667,4.54348450895161,1.0986122886681098,2.3978952727983707
95.968799,0,0,13.0,697.0,40.69005113743344,-73.97087491730886,3.0,0,0.04076015988835681,31.989599666666667,4.5640231282238375,1.0986122886681098,2.5649493574615367
123.003572,1,0,11.0,1128.0,40.683223740666456,-74.04873172499653,4.0,0,0.0515903526223047,30.750893,4.812213395601153,1.3862943611198906,2.3978952727983707
132.0,0,1,8.0,261.0,-34.60784839104915,-58.359073991527325,4.0,1,0.02223798280994932,33.0,4.882801922586371,1.3862943611198906,2.0794415416798357
137.960955,0,0,8.0,1023.0,40.6783099005615,-74.04402525603093,4.0,0,0.0507838775314327,34.49023875,4.926970710340999,1.3862943611198906,2.0794415416798357
135.0,1,0,11.0,239.0,-34.63462126261743,-58.41637889463525,4.0,1,0.04904982374862781,33.75,4.90527477843843,1.3862943611198906,2.3978952727983707
68.0,1,0,10.0,191.0,-34.6068865249018,-58.38392485184287,2.0,1,0.006597344120145918,34.0,4.219507705176107,0.6931471805599453,2.302585092994046
89.0,1,1,14.0,186.0,-34.65838774093,-58.43979192244272,2.0,1,0.08238944222105636,44.5,4.48863636973214,0.6931471805599453,2.6390573296152584
57.042442,0,0,12.0,420.0,40.74334275461191,-74.01017408348939,2.0,0,0.032211003131744895,28.521221,4.043795587251341,0.6931471805599453,2.4849066497880004
91.04494,0,0,11.0,678.0,40.71791897099662,-74.02030053547001,2.0,0,0.016094290439686826,45.52247,4.511353230768816,0.6931471805599453,2.3978952727983707
68.004996,0,0,3.0,539.0,40.73630397771228,-74.0051495516001,2.0,0,0.024842990746903673,34.002498,4.21958117306551,0.6931471805599453,1.0986122886681098
91.0,0,1,7.0,168.0,-34.65778928150408,-58.37185576033775,2.0,1,0.0570757486389126,45.5,4.51085950651685,0.6931471805599453,1.9459101490553132
74.97272099999999,0,0,7.0,591.0,40.71467447464587,-74.01514910177264,2.0,0,0.01011475247276216,37.486360499999996,4.317124327374148,0.6931471805599453,1.9459101490553132
83.0,1,0,13.0,149.0,-34.64597480111807,-58.33533888901907,2.0,1,0.06337768221680276,41.5,4.418840607796598,0.6931471805599453,2.5649493574615367
108.046189,0,0,11.0,821.0,40.69670531423145,-74.0100245629561,3.0,0,0.015420289402634168,36.015396333333335,4.682558811622863,1.0986122886681098,2.3978952727983707
67.0,1,0,6.0,125.0,-34.65875767244764,-58.377511384443366,2.0,1,0.05747961030949965,33.5,4.204692619390966,0.6931471805599453,1.791759469228055
52.95471,0,0,12.0,392.0,40.684580322870325,-74.04427824884208,2.0,0,0.04713877470817285,26.477355,3.9694370199327946,0.6931471805599453,2.4849066497880004
107.0,1,0,11.0,195.0,-34.52890271735815,-58.37469505593879,3.0,1,0.07266465971022651,35.666666666666664,4.672828834461906,1.0986122886681098,2.3978952727983707
137.031925,0,0,11.0,1091.0,40.7010386884241,-73.97779565448717,4.0,0,0.029654703558772047,34.25798125,4.920213927878119,1.3862943611198906,2.3978952727983707
61.966301,0,0,13.0,444.0,40.67030360957615,-73.98068501519131,2.0,0,0.04809193571091047,30.9831505,4.126590705019822,0.6931471805599453,2.5649493574615367
197.976293,0,0,6.0,1483.0,40.75275376158943,-74.0372408693785,5.0,0,0.05204485847602831,39.5952586,5.288147291202816,1.6094379124341003,1.791759469228055
99.034598,0,0,13.0,712.0,40.6727402284369,-73.97851136497614,3.0,0,0.0472338578582165,33.01153266666667,4.5954692638299885,1.0986122886681098,2.5649493574615367
86.0,1,0,19.0,153.0,-34.569852738371466,-58.3447535230893,2.0,1,0.04752237320892786,43.0,4.454347296253507,0.6931471805599453,2.9444389791664403
104.0,1,0,16.0,193.0,-34.55736612530671,-58.332732345422265,3.0,1,0.06481457677240975,34.666666666666664,4.6443908991413725,1.0986122886681098,2.772588722239781
87.0,1,0,15.0,165.0,-34.6266683729511,-58.35116071745767,2.0,1,0.03863419817765073,43.5,4.465908118654584,0.6931471805599453,2.70805020110221
94.0,1,1,20.0,185.0,-34.54236954529906,-58.32206091657247,3.0,1,0.08291531912177527,31.333333333333332,4.543294782270004,1.0986122886681098,2.995732273553991
85.0,1,0,13.0,164.0,-34.598653941799064,-58.35199149801848,2.0,1,0.0284768156870295,42.5,4.442651256490317,0.6931471805599453,2.5649493574615367
112.0,1,0,10.0,210.0,-34.5645724851946,-58.37005940663499,3.0,1,0.03818536618108543,37.333333333333336,4.718498871295094,1.0986122886681098,2.302585092994046
91.04494,1,0,16.0,837.0,40.70583203814407,-73.9627867596657,3.0,0,0.043139766207419904,30.348313333333333,4.511353230768816,1.0986122886681098,2.772588722239781
102.007494,1,0,17.0,1088.0,40.7146043583388,-74.0081596539223,3.0,0,0.004078253774778438,34.002497999999996,4.625046281173675,1.0986122886681098,2.833213344056216
81.011416,0,0,11.0,596.0,40.708698005640606,-74.0512641619073,2.0,0,0.04579052735766506,40.505708,4.3945900830131785,0.6931471805599453,2.3978952727983707
59.0,1,1,17.0,124.0,-34.54718754394206,-58.41698628730806,3.0,1,0.06539289996203322,19.666666666666668,4.07753744390572,1.0986122886681098,2.833213344056216
129.971297,1,0,11.0,1198.0,40.70068383487661,-73.97873968608366,4.0,0,0.028903322065562197,32.49282425,4.8673136337696805,1.3862943611198906,2.3978952727983707
106.002323,0,0,11.0,836.0,40.71664538886,-73.96497993498724,3.0,0,0.04090676692923918,35.33410766666667,4.663461008966275,1.0986122886681098,2.3978952727983707
78.0,0,1,11.0,152.0,-34.588302536295984,-58.3701786055483,2.0,1,0.016536131510483186,39.0,4.356708826689592,0.6931471805599453,2.3978952727983707
93.0,1,0,17.0,167.0,-34.634054416568794,-58.36463070558686,3.0,1,0.03628399637026348,31.0,4.532599493153256,1.0986122886681098,2.833213344056216
68.0,0,1,4.0,131.0,-34.6606227311101,-58.40896561257596,2.0,1,0.06582488663872392,34.0,4.219507705176107,0.6931471805599453,1.3862943611198906
133.966126,0,0,2.0,1060.0,40.68604016606663,-74.00880574417423,3.0,0,0.025630857076372405,44.65537533333333,4.897586976949094,1.0986122886681098,0.6931471805599453
138.0,1,0,20.0,244.0,-34.63995899504035,-58.40113280145359,4.0,1,0.04385367084252259,34.5,4.927253685157205,1.3862943611198906,2.995732273553991
132.015163,0,0,11.0,991.0,40.72513328899784,-74.00645631140337,4.0,0,0.01369849017762999,33.00379075,4.8829167872012995,1.3862943611198906,2.3978952727983707
67.0,1,0,18.0,119.0,-34.56422504174719,-58.31627615601354,2.0,1,0.07404288866364005,33.5,4.204692619390966,0.6931471805599453,2.8903717578961645
100.0,0,1,7.0,208.0,-34.59656001770414,-58.37206601304966,3.0,1,0.009559879054835107,33.333333333333336,4.605170185988092,1.0986122886681098,1.9459101490553132
66.0,0,0,5.0,197.0,-34.60007984545722,-58.38148789923017,2.0,1,0.0017099119271363325,33.0,4.189654742026425,0.6931471805599453,1.6094379124341003
171.0,0,1,1.0,467.0,-34.606847990805704,-58.37411596273399,5.0,1,0.008306572113426346,34.2,5.14166355650266,1.6094379124341003,0.0
121.0,0,0,11.0,195.0,-34.61852892071864,-58.39606976457399,4.0,1,0.0232937605851415,30.25,4.795790545596741,1.3862943611198906,2.3978952727983707
87.979141,0,0,12.0,632.0,40.68113065357488,-73.98310450960398,2.0,0,0.03773935107778775,43.9895705,4.477099752290277,0.6931471805599453,2.4849066497880004
73.0,1,0,20.0,123.0,-34.574829673640444,-58.32582389744016,2.0,1,0.0606240890249973,36.5,4.290459441148391,0.6931471805599453,2.995732273553991
113.991981,0,0,12.0,820.0,40.759425735288616,-74.01697999931856,3.0,0,0.04930288863938307,37.997327,4.73612810381511,1.0986122886681098,2.4849066497880004
112.970048,0,0,6.0,855.0,40.7357630790819,-73.98527744337007,3.0,0,0.03164965236828485,37.65668266666667,4.7271227216303116,1.0986122886681098,1.791759469228055
106.0,0,0,12.0,193.0,-34.59285285927254,-58.38580882379287,3.0,1,0.010102682116013104,35.333333333333336,4.663439094112067,1.0986122886681098,2.4849066497880004
71.0,1,0,11.0,128.0,-34.58700390475288,-58.30566205155642,2.0,1,0.07604362884934919,35.5,4.2626798770413155,0.6931471805599453,2.3978952727983707
75.994654,0,0,11.0,564.0,40.7158051035125,-73.993339373083,2.0,0,0.012966083893968838,37.997327,4.330662995706946,0.6931471805599453,2.3978952727983707
129.971297,0,0,7.0,979.0,40.68241708011237,-74.00462355472597,3.0,0,0.02906225597490415,43.32376566666667,4.8673136337696805,1.0986122886681098,1.9459101490553132
102.0,1,0,16.0,185.0,-34.674293204955774,-58.35294646950239,3.0,1,0.07791970892609777,34.0,4.624972813284271,1.0986122886681098,2.772588722239781
93.0,1,0,7.0,184.0,-34.67433476391016,-58.39179544246345,3.0,1,0.07388044120837761,31.0,4.532599493153256,1.0986122886681098,1.9459101490553132
95.968799,0,1,9.0,1275.0,40.71311923037364,-74.00553230164643,3.0,0,0.0016550858277999086,31.989599666666667,4.5640231282238375,1.0986122886681098,2.1972245773362196
78.03852,0,1,4.0,696.0,40.724028535604496,-74.00784732549609,2.0,0,0.012771199492631027,39.01926,4.357202550941558,0.6931471805599453,1.3862943611198906
61.966301,0,0,7.0,464.0,40.66986299974605,-74.02941382368438,2.0,0,0.04795629262797461,30.9831505,4.126590705019822,0.6931471805599453,1.9459101490553132
49.981814,0,0,3.0,403.0,40.71442609743028,-73.98877951791196,3.0,0,0.017037167167619813,16.660604666666668,3.9116592192659834,1.0986122886681098,1.0986122886681098
109.0,0,0,10.0,160.0,-34.608953230720864,-58.29696519579325,3.0,1,0.0837215883292766,36.333333333333336,4.6913478822291435,1.0986122886681098,2.302585092994046
60.0,1,0,9.0,120.0,-34.619873586146404,-58.29591869096136,2.0,1,0.08643071621903486,30.0,4.0943445622221,0.6931471805599453,2.1972245773362196
83.984312,0,0,12.0,625.0,40.70803366802664,-74.01745151318815,3.0,0,0.012379113315934475,27.994770666666668,4.430630019496376,1.0986122886681098,2.4849066497880004
162.0,1,1,11.0,337.0,-34.53137544229953,-58.41445893761712,5.0,1,0.07784716710740858,32.4,5.087596335232384,1.6094379124341003,2.3978952727983707
57.042442,0,0,9.0,432.0,40.7145739478987,-74.0303788001396,2.0,0,0.025015554930804738,28.521221,4.043795587251341,0.6931471805599453,2.1972245773362196
96.0,1,0,16.0,173.0,-34.57847308329748,-58.40645814334772,3.0,1,0.03471850875155439,32.0,4.564348191467836,1.0986122886681098,2.772588722239781
98.012665,1,0,7.0,936.0,40.684257423677465,-73.992489373434,3.0,0,0.03018254247918373,32.67088833333333,4.585096705014366,1.0986122886681098,1.9459101490553132
65.96113,0,1,10.0,560.0,40.693916277511335,-73.98422672044458,2.0,0,0.027621127013138843,32.980565,4.18906562913956,0.6931471805599453,2.302585092994046
92.995903,0,0,8.0,725.0,40.71495762369362,-73.99633830079608,3.0,0,0.009858625747749048,30.99863433333333,4.532555438419419,1.0986122886681098,2.0794415416798357
88.0,0,0,6.0,165.0,-34.5888282469238,-58.39400431328072,2.0,1,0.018531976807822724,44.0,4.477336814478207,0.6931471805599453,1.791759469228055
49.0,0,0,9.0,86.0,-34.581707903240584,-58.355114566583794,1.0,1,0.03196993179652293,49.0,3.8918202981106265,0.0,2.1972245773362196
108.975219,1,0,19.0,993.0,40.73577183729925,-74.02403554814016,3.0,0,0.030533612239620728,36.325072999999996,4.691120507757675,1.0986122886681098,2.9444389791664403
93.0,1,0,12.0,163.0,-34.574171829161386,-58.2978109212357,3.0,1,0.08688889681184851,31.0,4.532599493153256,1.0986122886681098,2.4849066497880004
116.0,1,0,8.0,218.0,-34.592764357088456,-58.31338037013816,4.0,1,0.06750813983043623,29.0,4.7535901911063645,1.3862943611198906,2.0794415416798357
74.97272099999999,0,0,4.0,640.0,40.71310033539124,-74.01017197310743,2.0,0,0.004896118347351079,37.486360499999996,4.317124327374148,0.6931471805599453,1.3862943611198906
87.0,1,0,9.0,181.0,-34.62174998964807,-58.3590979043404,2.0,1,0.02945343543151823,43.5,4.465908118654584,0.6931471805599453,2.1972245773362196
113.0,1,0,17.0,196.0,-34.58598833253557,-58.41525028571366,3.0,1,0.038139169069222136,37.666666666666664,4.727387818712341,1.0986122886681098,2.833213344056216
90.0,0,0,10.0,141.0,-34.57182733789378,-58.463168346251294,2.0,1,0.08793114694043674,45.0,4.499809670330265,0.6931471805599453,2.302585092994046
98.0,0,0,15.0,182.0,-34.60135422010708,-58.39358315484791,3.0,1,0.01324253998443998,32.666666666666664,4.584967478670572,1.0986122886681098,2.70805020110221
115.013914,1,0,20.0,1049.0,40.743736066011536,-74.01051121967693,4.0,0,0.032649752824561534,28.7534785,4.7450531123487405,1.3862943611198906,2.995732273553991
117.0,1,0,6.0,226.0,-34.65304735124378,-58.3465130774062,4.0,1,0.06178311124056357,29.25,4.762173934797756,1.3862943611198906,1.791759469228055
104.98039,0,0,5.0,814.0,40.72031176659963,-73.99659479457425,3.0,0,0.012593771309023661,34.99346333333333,4.653773570810586,1.0986122886681098,1.6094379124341003
74.97272099999999,0,1,11.0,626.0,40.70043514420421,-73.97229611263614,2.0,0,0.03504208460859458,37.486360499999996,4.317124327374148,0.6931471805599453,2.3978952727983707
153.0,0,0,2.0,302.0,-34.60813592777731,-58.411427252745966,4.0,1,0.03181915354953859,38.25,5.030437921392435,1.3862943611198906,0.6931471805599453
101.0,0,0,7.0,185.0,-34.57762458729605,-58.37687990202216,3.0,1,0.023974240920176526,33.666666666666664,4.61512051684126,1.0986122886681098,1.9459101490553132
86.0,0,0,5.0,145.0,-34.56862871480409,-58.33978591157528,2.0,1,0.052107756584042215,43.0,4.454347296253507,0.6931471805599453,1.6094379124341003
115.013914,0,0,11.0,880.0,40.70395404439515,-74.02517046841282,4.0,0,0.02100195053058945,28.7534785,4.7450531123487405,1.3862943611198906,2.3978952727983707
124.0,0,0,8.0,190.0,-34.5397777453872,-58.43759190132807,4.0,1,0.08407480658108453,31.0,4.820281565605037,1.3862943611198906,2.0794415416798357
75.0,0,0,8.0,134.0,-34.590193881209856,-58.36218105329088,2.0,1,0.021311456152709823,37.5,4.31748811353631,0.6931471805599453,2.0794415416798357
88.0,1,1,9.0,181.0,-34.631347804215466,-58.42031167420565,2.0,1,0.04997689144720787,44.0,4.477336814478207,0.6931471805599453,2.1972245773362196
74.97272099999999,0,0,4.0,599.0,40.72069482477328,-74.00180392301316,2.0,0,0.009964416940512658,37.486360499999996,4.317124327374148,0.6931471805599453,1.3862943611198906
119.0,0,0,11.0,242.0,-34.59732282701976,-58.37190554558401,4.0,1,0.009346138009597629,29.75,4.77912349311153,1.3862943611198906,2.3978952727983707
113.991981,0,0,15.0,826.0,40.7306182621169,-74.0093160462217,3.0,0,0.019519256932542126,37.997327,4.73612810381511,1.0986122886681098,2.70805020110221
44.0,0,0,11.0,75.0,-34.619328718133865,-58.38159482692711,1.0,1,0.018024673063329333,44.0,3.784189633918261,0.0,2.3978952727983707
142.0,0,0,4.0,369.0,-34.605094162523265,-58.377005085137206,4.0,1,0.005016123683806857,35.5,4.955827057601261,1.3862943611198906,1.3862943611198906
98.0,1,0,15.0,170.0,-34.61473585481173,-58.423110164815,3.0,1,0.044816024472821334,32.666666666666664,4.584967478670572,1.0986122886681098,2.70805020110221
99.0,1,1,13.0,267.0,-34.59779907584879,-58.38206378939369,3.0,1,0.003944907949922409,33.0,4.59511985013459,1.0986122886681098,2.5649493574615367
51.003747,0,0,7.0,468.0,40.71512623060762,-74.00580248202675,2.0,0,0.0036700984884121507,25.5018735,3.9318991006137294,0.6931471805599453,1.9459101490553132
40.0,0,0,13.0,65.0,-34.606323366650415,-58.29995803515639,1.0,1,0.08053642838685642,40.0,3.6888794541139363,0.0,2.5649493574615367
69.0,1,0,18.0,122.0,-34.63063140552585,-58.42647336808154,2.0,1,0.054642146723999405,34.5,4.23410650459726,0.6931471805599453,2.8903717578961645
123.0,1,0,11.0,243.0,-34.617028198016044,-58.35425205385756,4.0,1,0.030438299132846007,30.75,4.812184355372417,1.3862943611198906,2.3978952727983707
44.965052,0,0,8.0,347.0,40.70497957123738,-74.00800507152188,1.0,0,0.006931367748173745,44.965052,3.8058855658208306,0.0,2.0794415416798357
85.0,1,1,11.0,176.0,-34.59982398253758,-58.334324880371724,2.0,1,0.046040957691241564,42.5,4.442651256490317,0.6931471805599453,2.3978952727983707
75.0,0,0,11.0,491.0,-34.60426558217333,-58.38145977172483,2.0,1,0.0031251155579218644,37.5,4.31748811353631,0.6931471805599453,2.3978952727983707
66.0,1,0,11.0,115.0,-34.56195296529139,-58.388037154331066,2.0,1,0.04013956261132581,33.0,4.189654742026425,0.6931471805599453,2.3978952727983707
100.985561,1,1,6.0,1561.0,40.71238418442572,-74.00583546300619,3.0,0,0.0009609980793894823,33.661853666666666,4.614977546225409,1.0986122886681098,1.791759469228055
104.98039,0,0,1.0,859.0,40.73539158081243,-73.99548659053876,3.0,0,0.02596019659751452,34.99346333333333,4.653773570810586,1.0986122886681098,0.0
100.0,1,0,11.0,181.0,-34.551796049323684,-58.40881039461263,3.0,1,0.05714803329793677,33.333333333333336,4.605170185988092,1.0986122886681098,2.3978952727983707
109.997152,0,0,11.0,862.0,40.71368832562637,-73.99422771701109,3.0,0,0.011545776236282038,36.66571733333333,4.70045447454815,1.0986122886681098,2.3978952727983707
96.0,1,0,14.0,183.0,-34.55714329745585,-58.393789673693405,3.0,1,0.04620507915057381,32.0,4.564348191467836,1.0986122886681098,2.6390573296152584
201.0,0,0,12.0,410.0,-34.60618062004655,-58.389308010623,5.0,1,0.01018680259067566,40.2,5.303304908059076,1.6094379124341003,2.4849066497880004
103.029427,1,0,7.0,978.0,40.75075670903806,-73.9981264532522,3.0,0,0.03998884696498463,34.34314233333333,4.635014646454566,1.0986122886681098,1.9459101490553132
99.963628,0,0,3.0,771.0,40.694820489538856,-74.02960906497148,3.0,0,0.02924903914050133,33.321209333333336,4.604806399825929,1.0986122886681098,1.0986122886681098
56.020509,1,0,11.0,517.0,40.67764055900695,-74.00468164887671,2.0,0,0.03383510597447059,28.0102545,4.025717855831385,0.6931471805599453,2.3978952727983707
112.0,1,0,10.0,205.0,-34.65295708219668,-58.31849757899835,3.0,1,0.08054865682473995,37.333333333333336,4.718498871295094,1.0986122886681098,2.302585092994046
124.95453499999999,0,0,1.0,1029.0,40.70858576953809,-74.0306273984369,4.0,0,0.025234844775942546,31.238633749999998,4.8279499511401385,1.3862943611198906,0.0
64.010167,0,0,7.0,481.0,40.67377126624984,-74.00629893138534,2.0,0,0.03770036251664009,32.0050835,4.159041930117858,0.6931471805599453,1.9459101490553132
104.0,0,0,10.0,182.0,-34.59861919799765,-58.40315477947905,3.0,1,0.0229767478688658,34.666666666666664,4.6443908991413725,1.0986122886681098,2.302585092994046
101.0,1,0,9.0,256.0,-34.609215047846945,-58.382597179622216,3.0,1,0.008184540705795147,33.666666666666664,4.61512051684126,1.0986122886681098,2.1972245773362196
67.0,1,0,11.0,120.0,-34.63648239705206,-58.438313985354256,2.0,1,0.06778905559786658,33.5,4.204692619390966,0.6931471805599453,2.3978952727983707
237.0,1,0,9.0,501.0,-34.59342681143712,-58.39230264791679,5.0,1,0.014346818774267005,47.4,5.4680601411351315,1.6094379124341003,2.1972245773362196
99.963628,0,0,13.0,728.0,40.73241271020476,-74.01514503875264,3.0,0,0.023038224577539828,33.321209333333336,4.604806399825929,1.0986122886681098,2.5649493574615367
112.970048,0,0,7.0,896.0,40.70430444846836,-74.00656089882949,3.0,0,0.007229883335993631,37.65668266666667,4.7271227216303116,1.0986122886681098,1.9459101490553132
79.98948299999999,0,0,12.0,860.0,40.713686102519375,-74.00511463864719,2.0,0,0.002265432417558913,39.994741499999996,4.381895163531929,0.6931471805599453,2.4849066497880004
44.036022,0,0,14.0,318.0,40.67965439783956,-73.98823951860925,1.0,0,0.03621845572646196,44.036022,3.7850079807992754,0.0,2.6390573296152584
91.97397,1,0,16.0,843.0,40.68135758549919,-73.98626484697374,3.0,0,0.035757710841929045,30.657989999999998,4.521505602232835,1.0986122886681098,2.772588722239781
187.0,1,0,7.0,366.0,-34.56805075097847,-58.44103643975173,5.0,1,0.06922912707571896,37.4,5.231108616854587,1.6094379124341003,1.9459101490553132
70.0,1,1,17.0,154.0,-34.612806003498434,-58.390218086501534,2.0,1,0.015127999123316535,35.0,4.248495242049359,0.6931471805599453,2.833213344056216
74.0,0,0,11.0,130.0,-34.58761736317884,-58.4005292561697,2.0,1,0.02441524632169194,37.0,4.30406509320417,0.6931471805599453,2.3978952727983707
115.0,1,1,16.0,227.0,-34.58486059684984,-58.332298158785726,4.0,1,0.05079274973565595,28.75,4.74493212836325,1.3862943611198906,2.772588722239781
89.0,1,0,11.0,161.0,-34.6289638309008,-58.38098054500317,2.0,1,0.027623510345466538,44.5,4.48863636973214,0.6931471805599453,2.3978952727983707
227.0,1,0,19.0,388.0,-34.56397963203994,-58.41327481071831,5.0,1,0.0498100008662971,45.4,5.424950017481403,1.6094379124341003,2.9444389791664403
102.007494,0,0,5.0,785.0,40.68576054724748,-74.00320470508731,3.0,0,0.025811221714264563,34.002497999999996,4.625046281173675,1.0986122886681098,1.6094379124341003
73.0,1,1,17.0,142.0,-34.577909487829736,-58.35846241673685,2.0,1,0.03206254824844109,36.5,4.290459441148391,0.6931471805599453,2.833213344056216
82.0,1,0,16.0,183.0,-34.61142744977751,-58.38303458016411,2.0,1,0.01043350915432312,41.0,4.406719247264253,0.6931471805599453,2.772588722239781
130.0,1,0,17.0,224.0,-34.543261822915454,-58.43957951645767,4.0,1,0.08296517537629891,32.5,4.867534450455582,1.3862943611198906,2.833213344056216
52.0,0,0,10.0,156.0,-34.605973563880866,-58.37989426933661,2.0,1,0.004647314175268088,26.0,3.9512437185814275,0.6931471805599453,2.302585092994046
141.0,1,0,8.0,273.0,-34.51632317512653,-58.38111303836322,4.0,1,0.08502806727784125,35.25,4.948759890378168,1.3862943611198906,2.0794415416798357
136.0,1,0,15.0,259.0,-34.62930916579346,-58.39054493517567,4.0,1,0.029765244764096012,34.0,4.912654885736052,1.3862943611198906,2.70805020110221
126.0,1,0,12.0,236.0,-34.685903185965785,-58.36452776045935,4.0,1,0.0860213397587508,31.5,4.836281906951478,1.3862943611198906,2.4849066497880004
95.0,0,0,5.0,196.0,-34.61284939057044,-58.371159951366295,3.0,1,0.014716409830081021,31.666666666666668,4.553876891600541,1.0986122886681098,1.6094379124341003
131.0,0,0,2.0,261.0,-34.58777971682022,-58.3958348168555,4.0,1,0.020595177415793146,32.75,4.875197323201151,1.3862943611198906,0.6931471805599453
66.983063,0,0,13.0,476.0,40.74869265866919,-74.02804345452891,2.0,0,0.0434922598284208,33.4915315,4.204439796389148,0.6931471805599453,2.5649493574615367
103.029427,0,0,15.0,761.0,40.70693159825928,-74.01826999742785,3.0,0,0.01349663230294103,34.34314233333333,4.635014646454566,1.0986122886681098,2.70805020110221
87.979141,1,0,6.0,844.0,40.71278208523543,-73.96527460712973,3.0,0,0.040304212203611946,29.326380333333333,4.477099752290277,1.0986122886681098,1.791759469228055
118.0,0,0,11.0,193.0,-34.66060385768983,-58.37591070461005,4.0,1,0.05942148036834434,29.5,4.770684624465665,1.3862943611198906,2.3978952727983707
118.0,0,1,11.0,213.0,-34.521264900713824,-58.416585449913065,4.0,1,0.08790306091840473,29.5,4.770684624465665,1.3862943611198906,2.3978952727983707
98.012665,0,0,11.0,710.0,40.737852533179314,-74.02713949033077,3.0,0,0.034090017338876386,32.67088833333333,4.585096705014366,1.0986122886681098,2.3978952727983707
