area,is_house,has_pool,age,price,lat,lon,rooms,precio_por_m2,habitaciones_por_m2,tamano_Pequeña,tamano_Mediana,tamano_Grande,es_norte,area_por_habitacion,precio_por_habitacion
0.37559381218274107,0.0,0.0,0.5789473684210527,0.3918007265179035,0.9999320789681191,0.0026175202324122166,0.5,7.193488461262903,0.02631764071193745,0,0,1,1,37.997327,273.3333333333333
0.26903553299492383,1.0,0.0,0.5789473684210527,0.0508562532433835,0.001486136526585459,0.9998799522954399,0.5,1.7526881720430108,0.03225806451612903,0,1,0,0,31.0,54.333333333333336
0.6651493553299492,1.0,0.0,0.8947368421052632,0.7727036844836533,0.9992180604963743,0.005716266662564395,1.0,9.08589027134029,0.029233881181918567,0,0,1,1,34.2068846,310.8
0.31475885279187815,0.0,0.0,0.15789473684210525,0.38713025428126624,0.9992951235293955,0.002513084964012795,0.5,7.950396271866065,0.029117894638004734,0,1,0,1,34.34314233333333,104.1
0.31994632994923855,0.0,0.0,0.7368421052631579,0.3611831862999481,0.9992363394864877,0.0025356796055042243,0.5,7.386239273173867,0.029117894638004734,0,0,1,1,34.34314233333333,104.1
0.23857868020304568,0.0,0.0,0.6842105263157895,0.04099636741048261,0.0011715034026397856,0.992894349027365,0.25,1.6551724137931034,0.022988505747126436,0,1,0,0,43.5,72.0
0.19289340101522842,1.0,0.0,0.8421052631578947,0.038920601971977165,0.0007051279318696774,0.9936255304781807,0.25,1.794871794871795,0.02564102564102564,1,0,0,0,39.0,70.0
0.5788485989847716,0.0,0.0,0.631578947368421,0.5511157239231966,0.9991569742954924,0.002355395675052106,0.75,7.316605707287445,0.025968431969077,0,0,1,1,38.5082935,281.75
0.3402246497461929,0.0,0.0,0.47368421052631576,0.3777893098079917,0.999612924943977,0.0035959330950684344,0.5,7.409535273947618,0.02803102877912088,0,0,1,1,35.674752,264.3333333333333
0.27420221319796956,0.0,0.0,0.15789473684210525,0.33679294239750907,0.9990156819313932,0.0024864645658158784,0.5,7.594303702118819,0.031908839084532854,0,1,0,1,31.33927866666667,238.0
0.1930889340101523,0.0,0.0,0.2631578947368421,0.27088738972496107,0.9991441232178743,0.005345631276046359,0.25,7.52192635124295,0.02562836916948194,1,0,0,1,39.01926,293.5
0.17258883248730963,1.0,0.0,0.7368421052631579,0.04462895692786715,0.0011003405832471175,0.9953790710565158,0.5,2.0405405405405403,0.029117894638004734,1,0,0,0,34.34314233333333,104.1
0.2233502538071066,0.0,0.0,0.15789473684210525,0.0467047223663726,0.0014038830804191727,0.9995877004814111,0.25,1.8452380952380953,0.023809523809523808,0,1,0,0,42.0,77.5
0.17766497461928935,1.0,0.0,0.3684210526315789,0.038920601971977165,0.0006897292218194408,0.9937437320964523,0.25,1.8666666666666667,0.02666666666666667,1,0,0,0,37.5,70.0
0.0761349035532995,0.0,0.0,0.6842105263157895,0.17125064867669954,0.9987382914770744,0.0043025866042053235,0.25,7.182004130434214,0.03636457787561627,1,0,0,1,27.499288,197.5
0.3553299492385787,1.0,0.0,0.2631578947368421,0.08354955889984432,0.0019344758107073536,0.9943534527719896,0.5,2.0545454545454547,0.029117894638004734,0,0,1,0,34.34314233333333,104.1
0.1879014568527919,0.0,0.0,0.631578947368421,0.26310326933056566,0.9991975891368428,0.004366704446397584,0.25,7.4269715431560215,0.025968431969077,1,0,0,1,38.5082935,286.0
0.7055837563451777,1.0,0.0,0.6842105263157895,0.13492475350285418,0.001575921556482596,0.996915417594356,1.0,1.8156424581005586,0.027932960893854747,0,0,1,0,35.8,65.0
0.25888324873096447,0.0,0.0,0.21052631578947367,0.04722366372599896,0.0016603485316025364,0.9991729172857673,0.25,1.7142857142857142,0.02197802197802198,0,1,0,0,45.5,78.0
0.24873641624365483,0.0,0.0,0.2631578947368421,0.3118837571354437,0.9993642549413426,0.001761337704332469,0.25,7.483055766270866,0.022471638937750345,0,1,0,1,44.500537,333.0
0.13178238578680201,0.0,0.0,0.0,0.24442138038401662,0.9995722953740265,0.004571487322409978,0.25,8.125997841456021,0.030320887468119482,1,0,0,1,32.980565,268.0
0.29949238578680204,1.0,1.0,0.3157894736842105,0.0851063829787234,0.0010664279968532779,0.9931690004915026,0.5,2.313131313131313,0.030303030303030304,0,1,0,0,33.0,76.33333333333333
0.6245927157360407,0.0,0.0,0.5789473684210527,0.6030098598858329,0.9992484235981383,0.00410521253073519,1.0,7.525540608433517,0.030666424647243347,0,0,1,1,32.608953,245.4
0.1978048223350254,0.0,0.0,0.5263157894736842,0.27919045147898286,0.9992114933835798,0.0023718241413862324,0.25,7.636047971603525,0.025326858943958624,1,0,0,1,39.483775,301.5
0.13705583756345177,1.0,1.0,0.5263157894736842,0.05604566683964712,0.0009889065145334743,0.9946856216704146,0.25,2.582089552238806,0.029850746268656716,1,0,0,0,33.5,86.5
0.4769854111675127,0.0,0.0,0.05263157894736842,0.5163466528282304,0.9989594515323887,0.0031361149192595077,0.5,7.912447957179862,0.029117894638004734,0,0,1,1,34.34314233333333,104.1
0.5482233502538071,0.0,0.0,0.10526315789473684,0.10275038920601973,0.00045142627905062196,0.9913173286602447,0.75,1.777027027027027,0.02702702702702703,0,0,1,0,37.0,65.75
0.17752650253807103,1.0,0.0,0.5263157894736842,0.3258951738453555,0.9989836647783816,0.0021033129816829354,0.5,9.24336199562505,0.029117894638004734,1,0,0,1,34.34314233333333,104.1
0.19289340101522842,1.0,0.0,0.9473684210526315,0.040477426050856254,0.0014533913706499559,0.9913041425973395,0.25,1.8333333333333333,0.02564102564102564,1,0,0,0,39.0,71.5
0.538291959390863,1.0,0.0,0.7368421052631579,0.6850025947067981,0.9992108696696419,0.002817028827563872,0.75,9.483474774737688,0.027389096822347112,0,0,1,1,36.510879,346.25
0.49238578680203043,0.0,0.0,0.47368421052631576,0.07732226258432798,0.0018035466112561304,0.9939508120307021,0.75,1.562043795620438,0.029197080291970802,0,0,1,0,34.25,53.5
0.2133672538071066,0.0,0.0,0.05263157894736842,0.30565646081992737,0.9995073452597812,0.0023453247226650083,0.25,7.972367433152095,0.024380328541749527,0,1,0,1,41.0166745,327.0
0.23857868020304568,1.0,0.0,0.5789473684210527,0.04929942916450441,0.0006646334035987054,0.9929133998475146,0.25,1.839080459770115,0.022988505747126436,0,1,0,0,43.5,80.0
0.2639593908629442,0.0,1.0,0.47368421052631576,0.05137519460300986,0.0015831444868982763,0.9965539413009307,0.5,1.7826086956521738,0.03260869565217391,0,1,0,0,30.666666666666668,54.666666666666664
0.2133672538071066,0.0,0.0,0.3157894736842105,0.33575505967825636,0.9993379479319096,0.003135200708096541,0.25,8.679396960862832,0.024380328541749527,0,1,0,1,41.0166745,356.0
0.17258883248730963,0.0,0.0,0.05263157894736842,0.04099636741048261,9.807449411806843e-05,0.9969111101434515,0.25,1.945945945945946,0.02702702702702703,1,0,0,0,37.0,72.0
0.40609137055837563,0.0,0.0,0.3684210526315789,0.06850025947067981,0.0007067360511622619,0.9958463194145951,0.75,1.6416666666666666,0.03333333333333333,0,0,1,0,30.0,49.25
0.17752650253807103,0.0,0.0,0.5263157894736842,0.2765957446808511,0.999378276154542,0.003485109995790693,0.25,7.976234449327244,0.02667636939574329,1,0,0,1,37.486360499999996,299.0
0.3401015228426396,1.0,0.0,0.5263157894736842,0.062272963155163466,0.0005086870271528746,0.9955360170724432,0.5,1.7289719626168225,0.028037383177570093,0,0,1,0,35.666666666666664,61.666666666666664
0.4619289340101523,0.0,0.0,0.5263157894736842,0.09859885832900882,0.0010252158954790335,0.9889086026415459,0.75,1.9465648854961832,0.030534351145038167,0,0,1,0,32.75,63.75
0.5329949238578681,0.0,0.0,0.6842105263157895,0.10275038920601973,0.0010099796707603809,0.9940295739409811,0.75,1.813793103448276,0.027586206896551724,0,0,1,0,36.25,65.75
0.05585658375634516,0.0,0.0,0.5263157894736842,0.16917488323819407,0.9992373150016588,0.002976015331612345,0.25,7.666103433537932,0.03921280528663904,1,0,0,1,25.5018735,195.5
0.5279187817258884,1.0,1.0,0.5789473684210527,0.11209133367929423,0.0,0.9963270186059201,0.75,1.9513888888888888,0.027777777777777776,0,0,1,0,36.0,70.25
0.14215734010152287,0.0,0.0,0.3684210526315789,0.22885313959522574,0.9990294535907189,0.0058791239644889765,0.25,7.440629803139757,0.029409603964979276,1,0,0,1,34.002498,253.0
0.3197969543147208,0.0,1.0,0.0,0.09548521017125065,0.00098151668472754,0.9955870256660472,0.5,2.4174757281553396,0.02912621359223301,0,1,0,0,34.333333333333336,83.0
0.25911137055837563,0.0,0.0,0.5263157894736842,0.31811105345096,0.9993819623968806,0.0024068573187621327,0.25,7.4468718415323245,0.021967173573841665,0,1,0,1,45.52247,339.0
0.0,1.0,0.0,0.8421052631578947,0.0041515308770108976,0.0015759399602114648,0.9932517722376861,0.0,1.825,0.025,1,0,0,0,40.0,73.0
0.15724818274111674,0.0,0.0,0.15789473684210525,0.24390243902439024,0.9988670330966016,0.0055986727743383355,0.25,7.537558314636901,0.028177788092100566,1,0,0,1,35.488946,267.5
0.3350253807106599,0.0,0.0,0.7368421052631579,0.054488842760768035,0.001229155943254413,0.995720205314405,0.5,1.6037735849056605,0.02830188679245283,0,0,1,0,35.333333333333336,56.666666666666664
0.5128261624365483,1.0,0.0,0.5263157894736842,0.6315516346652829,0.9993365855298629,0.0006177886084786441,0.75,9.090473712526915,0.028363412519584758,0,0,1,1,35.2566885,320.5
0.30438389847715736,1.0,0.0,0.5789473684210527,0.4488842760768033,0.9988362188531222,0.0018853819907569266,0.5,9.30338382676547,0.030010915570211197,0,1,0,1,33.321209333333336,310.0
0.3807812893401015,1.0,0.0,0.47368421052631576,0.5298391281785159,0.9991276005204283,0.004817806606955969,0.75,9.442335820342572,0.03477840081157485,0,0,1,1,28.7534785,271.5
0.4213379289340102,1.0,0.0,0.5263157894736842,0.551634665282823,0.9989221235857101,0.0006031132994176282,0.75,9.170465391037586,0.03251938081928222,0,0,1,1,30.750893,282.0
0.4567070913705583,0.0,0.0,0.5263157894736842,0.45822522055007786,0.999442588599865,0.005136968876154979,0.75,7.2939181333244685,0.030776025879006196,0,0,1,1,32.49282425,237.0
0.37055837563451777,0.0,0.0,0.47368421052631576,0.06123508043591074,0.0003238233937494151,0.9945208693020946,0.5,1.6194690265486726,0.02654867256637168,0,0,1,0,37.666666666666664,61.0
0.4010596091370558,0.0,0.0,0.6842105263157895,0.43072132848988065,0.9993240056712225,0.0025201554913066144,0.75,7.520455871044701,0.03361097595997632,0,0,1,1,29.75218575,223.75
0.05585658375634516,1.0,0.0,0.5263157894736842,0.20550077841203945,0.9987709371037615,0.0020163514311436603,0.25,9.038551618570299,0.03921280528663904,1,0,0,1,25.5018735,230.5
0.2232706192893401,0.0,0.0,0.47368421052631576,0.28593668915412557,0.9996021375774385,0.003775891714832995,0.25,7.334703176469434,0.023813971352173485,0,1,0,1,41.992156,308.0
0.3859687664974619,0.0,0.0,0.5263157894736842,0.40944473274519977,0.9996085015318682,0.0017595097397405896,0.75,7.359794598646744,0.0344721058484625,0,0,1,1,29.00896175,213.5
0.2131979695431472,1.0,0.0,0.8421052631578947,0.038401660612350806,0.00026516083297843294,0.9981836153939332,0.25,1.6951219512195121,0.024390243902439025,0,1,0,0,41.0,69.5
0.19796954314720813,1.0,0.0,0.7894736842105263,0.04151530877010898,0.0019076642324825524,0.9976547211520356,0.25,1.8354430379746836,0.02531645569620253,1,0,0,0,39.5,72.5
0.801910116751269,0.0,0.0,0.2631578947368421,0.7358588479501816,0.9998436508924212,0.0013321212109175284,1.0,7.4907958802925965,0.025255549158100462,0,0,1,1,39.5952586,296.6
0.3401015228426396,1.0,0.0,0.5263157894736842,0.06746237675142709,0.0020861179752240237,0.9950022352367205,0.5,1.8224299065420562,0.029117894638004734,0,0,1,1,34.34314233333333,104.1
0.13696986294416244,0.0,0.0,0.6842105263157895,0.2184743124026985,0.9987076908318402,0.002408661564709242,0.25,7.255565485263043,0.029858294178037214,1,0,0,1,33.4915315,243.0
0.14213197969543148,1.0,0.0,0.47368421052631576,0.06538661131292164,0.0010525470488987792,0.9944166744691615,0.25,2.8088235294117645,0.029411764705882353,1,0,0,0,34.0,95.5
0.19796954314720813,1.0,0.0,0.6842105263157895,0.03788271925272444,0.0018799359043805486,0.9931972842955142,0.25,1.7468354430379747,0.02531645569620253,1,0,0,0,39.5,69.0
0.3401015228426396,1.0,0.0,0.5789473684210527,0.06746237675142709,0.000835562395268245,0.9917809038914264,0.5,1.8224299065420562,0.028037383177570093,0,0,1,0,35.666666666666664,65.0
0.29441624365482233,1.0,1.0,0.8421052631578947,0.065905552672548,0.0008988633213562853,0.9971427996124559,0.5,1.9591836734693877,0.030612244897959183,0,1,0,0,32.666666666666664,64.0
0.4416162487309645,0.0,0.0,0.7368421052631579,0.44525168655941877,0.9997110078005768,0.0034641243690911993,0.75,7.267808041142187,0.03149645954991197,0,0,1,1,31.74960025,230.75
0.34517766497461927,1.0,0.0,0.7368421052631579,0.06434872859366891,0.0017474136535163775,0.9937996156420931,0.5,1.75,0.027777777777777776,0,0,1,0,36.0,63.0
0.25911137055837563,0.0,0.0,0.5789473684210527,0.31499740529320186,0.999107380433916,0.004249244937400167,0.25,7.3809703208108,0.021967173573841665,0,1,0,1,45.52247,336.0
0.27918781725888325,0.0,0.0,0.21052631578947367,0.06798131811105346,0.000973517250446903,0.9952265108944254,0.5,2.0631578947368423,0.031578947368421054,0,1,0,0,31.666666666666668,65.33333333333333
0.18781725888324874,1.0,0.0,0.7894736842105263,0.03528801245459263,0.0019922434376755233,0.993860002347881,0.25,1.7272727272727273,0.025974025974025976,1,0,0,0,38.5,66.5
0.28426395939086296,1.0,0.0,0.5263157894736842,0.052932018681888945,0.0021228762762778553,0.9971409011503138,0.5,1.7395833333333333,0.029117894638004734,0,1,0,1,34.34314233333333,104.1
0.30456852791878175,1.0,0.0,0.5263157894736842,0.06019719771665802,0.0017826975207528423,0.9928378749294083,0.5,1.81,0.03,0,1,0,0,33.333333333333336,60.333333333333336
0.7561659999999999,0.0,0.0,0.631578947368421,0.8131811105345096,0.9993266698032721,0.0031427459288024704,1.0,8.636533610388252,0.026459968169081655,0,0,1,1,37.7929404,326.4
0.2435489390862944,1.0,0.0,0.2631578947368421,0.40425531914893614,0.9993138798558779,0.005897836444349054,0.5,9.593183002320972,0.029117894638004734,0,1,0,1,34.34314233333333,104.1
0.2133672538071066,0.0,0.0,0.5263157894736842,0.2817851582771147,0.9997592845846994,0.0016293287295474222,0.25,7.411619876691856,0.024380328541749527,0,1,0,1,41.0166745,304.0
0.3401015228426396,1.0,0.0,0.6842105263157895,0.07628437986507525,0.0007401011950023478,0.9946855752383045,0.5,1.9813084112149533,0.028037383177570093,0,0,1,0,35.666666666666664,70.66666666666667
0.20817977664974618,1.0,0.0,0.6842105263157895,0.353918007265179,0.9992710220469879,0.0059388788109509755,0.25,9.220922641322552,0.024687878557757836,0,1,0,1,40.505708,373.5
0.23857868020304568,1.0,0.0,0.7368421052631579,0.05189413596263622,0.000790365146568689,0.9964953110802395,0.25,1.896551724137931,0.022988505747126436,0,1,0,0,43.5,82.5
0.04076574111675126,1.0,1.0,0.3684210526315789,0.2252205500778412,0.9988058321718484,0.003938806728302141,0.0,10.389155919806626,0.020819951743099453,1,0,0,1,48.030851,499.0
0.2638272588832487,0.0,0.0,0.47368421052631576,0.3196678775298391,0.9992373162244333,0.001651967632313624,0.5,7.404268838237602,0.03261792439752247,0,1,0,1,30.657989999999998,227.0
0.14215734010152287,0.0,0.0,0.6842105263157895,0.39231966787752987,0.9993084263113803,0.003334920669401901,0.25,12.072642427623993,0.029409603964979276,1,0,0,1,34.002498,410.5
0.26903553299492383,1.0,0.0,0.8421052631578947,0.054488842760768035,0.0019367522948403086,0.9923989765500283,0.5,1.8279569892473118,0.029117894638004734,0,1,0,0,34.34314233333333,104.1
0.538291959390863,0.0,0.0,0.7368421052631579,0.5121951219512195,0.9990466712775774,0.004996786738675301,0.75,7.203332464277291,0.027389096822347112,0,0,1,1,36.510879,263.0
0.20817977664974618,0.0,0.0,0.5263157894736842,0.29320186818889465,0.9993887816421925,0.003142859152794238,0.25,7.776681745693718,0.024687878557757836,0,1,0,1,40.505708,315.0
0.3298496954314721,0.0,0.0,0.0,0.4120394395433316,0.9996135384391573,0.003981114516982796,0.5,8.18248055660681,0.029117894638004734,0,0,1,1,34.34314233333333,104.1
0.27420221319796956,0.0,0.0,0.21052631578947367,0.5729112610275039,0.9993027008226544,0.0032979318976620636,0.5,12.433810963272968,0.031908839084532854,0,1,0,1,31.33927866666667,389.6666666666667
0.23836146192893398,0.0,0.0,0.2631578947368421,0.3243383497664764,0.9993108987830076,0.003778391450972739,0.25,7.934937377474218,0.022999818485432515,0,1,0,1,43.478604,345.0
0.233502538071066,1.0,0.0,0.9473684210526315,0.04566683964711987,0.0015433802905055753,0.9969017991208449,0.25,1.7790697674418605,0.023255813953488372,0,1,0,0,43.0,76.5
0.6396835583756345,1.0,0.0,0.5263157894736842,0.7659574468085106,0.9989676038454256,0.0024728852473183223,1.0,9.28214498817689,0.03011727770336434,0,0,1,1,33.2035322,308.2
0.23857868020304568,0.0,1.0,0.2631578947368421,0.05967825635703165,0.0008733235212199493,0.9960948218458702,0.25,2.0689655172413794,0.022988505747126436,0,1,0,0,43.5,90.0
0.4873096446700508,0.0,0.0,0.5263157894736842,0.09237156201349248,0.0010234931077337298,0.9936146048411171,0.75,1.786764705882353,0.029411764705882353,0,0,1,0,34.0,60.75
0.30438389847715736,0.0,0.0,0.3684210526315789,0.3528801245459263,0.9989633002555597,0.00195770903675671,0.5,7.452710699935781,0.030010915570211197,0,1,0,1,33.321209333333336,248.33333333333334
0.2233502538071066,0.0,0.0,0.5263157894736842,0.038920601971977165,0.0010470898323895203,0.9933662681167774,0.25,1.6666666666666667,0.023809523809523808,0,1,0,0,42.0,70.0
0.3095713756345178,0.0,0.0,0.21052631578947367,0.3617021276595745,0.9987812254590155,0.005588158467142724,0.5,7.545633182153635,0.029707217252573363,0,1,0,1,33.661853666666666,254.0
0.10160070050761422,0.0,0.0,0.05263157894736842,0.21536066424494033,0.9991280228038126,0.004199937534184588,0.25,7.997955455986935,0.033324814399945564,1,0,0,1,30.007669,240.0
0.41116751269035534,0.0,1.0,0.6842105263157895,0.10482615464452517,0.0010836873548813026,0.9950806690565612,0.75,2.206611570247934,0.03305785123966942,0,0,1,0,30.25,66.75
0.17752650253807103,0.0,0.0,0.15789473684210525,0.27711468604047745,0.9994187526210264,0.0035803275341421636,0.25,7.989572634025115,0.02667636939574329,1,0,0,1,37.486360499999996,299.5
0.14213197969543148,1.0,0.0,0.9473684210526315,0.027503892060197196,0.0012010827138932351,0.9968444177196372,0.25,1.7352941176470589,0.029411764705882353,1,0,0,0,34.0,59.0
0.5329949238578681,0.0,0.0,0.2631578947368421,0.09444732745199792,0.000734824260483235,0.9997732221863439,0.75,1.703448275862069,0.027586206896551724,0,0,1,0,36.25,61.75
0.27420221319796956,0.0,1.0,0.15789473684210525,0.3990659055526726,0.9994327645951586,0.0024840830017201377,0.5,8.870657265500133,0.031908839084532854,0,1,0,1,31.33927866666667,278.0
0.4365482233502538,0.0,1.0,0.21052631578947367,0.09548521017125065,0.0007219354951328785,0.9956281414873942,0.5,1.9761904761904763,0.029117894638004734,0,0,1,0,34.34314233333333,104.1
0.49746192893401014,0.0,1.0,0.2631578947368421,0.09859885832900882,0.0017233003377508482,0.9976367445955343,0.75,1.8478260869565217,0.028985507246376812,0,0,1,0,34.5,63.75
0.11669154314720812,0.0,0.0,0.5263157894736842,0.2018681888946549,0.9992135287027082,0.0005730194679882752,0.25,7.2076953292578425,0.031751961802897986,1,0,0,1,31.494117,227.0
0.2336455736040609,0.0,0.0,0.15789473684210525,0.30721328489880645,0.9994925132063684,0.005422750527363239,0.25,7.637032601108907,0.023248196654821633,0,1,0,1,43.014089,328.5
0.4567070913705583,1.0,0.0,0.7894736842105263,0.5869226777374157,0.9992288598877315,0.0018933369811712014,0.75,9.202031737822852,0.030776025879006196,0,0,1,1,32.49282425,299.0
0.16751269035532995,1.0,0.0,1.0,0.03009859885832901,0.001477417679057823,0.9981027407494472,0.25,1.6849315068493151,0.0273972602739726,1,0,0,0,36.5,61.5
0.3756345177664975,1.0,0.0,0.3157894736842105,0.08251167618059159,0.0008306026457825364,0.9912277558629412,0.5,1.9649122807017543,0.02631578947368421,0,0,1,0,38.0,74.66666666666667
0.29949238578680204,1.0,0.0,0.3684210526315789,0.07939802802283343,0.0009955362456524495,0.9951530398310189,0.5,2.202020202020202,0.030303030303030304,0,1,0,0,33.0,72.66666666666667
0.1676231370558376,0.0,0.0,0.5263157894736842,0.24130773222625843,0.9990353301314538,0.0034801970364340025,0.25,7.258110657921985,0.027389096822347112,1,0,0,1,36.510879,265.0
0.005076142131979695,1.0,1.0,0.47368421052631576,0.012454592631032694,0.0019640129240981368,0.9949632623889844,0.0,2.1707317073170733,0.024390243902439025,1,0,0,0,41.0,89.0
0.5736040609137056,1.0,1.0,0.7894736842105263,0.11883757135443695,0.0019309912721432402,0.9938745983922385,0.75,1.9215686274509804,0.026143790849673203,0,0,1,0,38.25,73.5
0.1067881776649746,0.0,0.0,0.631578947368421,0.21639854696419306,0.9993806253999569,0.003132934103385671,0.25,7.896814390669596,0.03276686469157509,1,0,0,1,30.5186355,241.0
0.16751269035532995,1.0,1.0,0.5789473684210527,0.038401660612350806,0.0009227992176571458,0.9991581283088751,0.25,1.904109589041096,0.0273972602739726,1,0,0,0,36.5,69.5
0.30438389847715736,0.0,0.0,0.5263157894736842,0.353918007265179,0.9990503234205362,0.0029193443355732583,0.5,7.472717976982588,0.030010915570211197,0,1,0,1,33.321209333333336,249.0
0.467005076142132,1.0,0.0,0.47368421052631576,0.09392838609237156,0.0011699040821267555,0.9894529156566415,0.75,1.8636363636363635,0.030303030303030304,0,0,1,0,33.0,61.5
0.22842639593908629,1.0,0.0,0.3157894736842105,0.05345096004151531,0.001781161600645452,0.9955511559427067,0.5,1.9764705882352942,0.029117894638004734,0,1,0,0,34.34314233333333,104.1
0.25380710659898476,0.0,1.0,0.5263157894736842,0.05967825635703165,0.0012254314810298955,0.9951266648402921,0.25,2.0,0.022222222222222223,0,1,0,0,45.0,90.0
0.25888324873096447,0.0,0.0,0.10526315789473684,0.05345096004151531,0.00045305092251924045,0.9905087952597864,0.25,1.8461538461538463,0.02197802197802198,0,1,0,0,45.5,84.0
0.20812182741116753,1.0,1.0,0.5789473684210527,0.05033731188375713,0.0015952620082703953,0.993448864504361,0.25,2.0,0.024691358024691357,0,1,0,0,40.5,81.0
0.1218790203045685,0.0,0.0,0.3157894736842105,0.25739491437467565,0.9993154565933092,0.003105277254176873,0.5,8.764232719467831,0.029117894638004734,1,0,0,1,34.34314233333333,104.1
0.31475885279187815,0.0,0.0,0.5263157894736842,0.35962636222106903,0.9990835643876962,0.003297451255302123,0.5,7.430826601818098,0.02940960396497928,0,1,0,1,34.002497999999996,252.66666666666666
0.04060913705583756,1.0,0.0,0.631578947368421,0.02594706798131811,0.0012054881846368579,0.9947765507935571,0.0,2.3958333333333335,0.020833333333333332,1,0,0,0,48.0,115.0
0.16751269035532995,1.0,1.0,0.8421052631578947,0.03995848469122989,0.001436598866732535,0.9960320734660132,0.25,1.9452054794520548,0.0273972602739726,1,0,0,0,36.5,71.0
0.37559381218274107,0.0,0.0,0.0,0.4488842760768033,0.9990140696048252,0.0013513500230487522,0.5,8.158468620700608,0.02631764071193745,0,0,1,1,37.997327,310.0
0.0,1.0,0.0,0.7368421052631579,0.007784120394395433,0.0012291456832659304,0.996429291641552,0.0,2.0,0.025,1,0,0,0,40.0,80.0
0.2841055786802031,0.0,1.0,0.42105263157894735,0.6279190451478983,0.999318348263151,0.0033437900985438503,0.5,13.285567947974425,0.03126015987758688,0,1,0,1,31.989599666666667,425.0
0.3859687664974619,0.0,0.0,0.2631578947368421,0.419823559937727,0.9988880617570937,0.004531218430689291,0.75,7.532155127889056,0.0344721058484625,0,0,1,1,29.00896175,218.5
0.2639593908629442,1.0,0.0,0.5789473684210527,0.057602490918526206,0.0014557484932032545,0.9901088525625722,0.5,1.9130434782608696,0.03260869565217391,0,1,0,0,30.666666666666668,58.666666666666664
0.13705583756345177,1.0,0.0,0.8947368421052632,0.02802283341982356,0.0016179678721618283,0.9987084727565606,0.25,1.7761194029850746,0.029850746268656716,1,0,0,0,33.5,59.5
0.29949238578680204,1.0,0.0,0.5789473684210527,0.057602490918526206,0.0014351910990724245,0.9970272207089317,0.5,1.7777777777777777,0.030303030303030304,0,1,0,0,33.0,58.666666666666664
0.29441624365482233,1.0,0.0,0.5263157894736842,0.06279190451478983,0.0005891367901037163,0.9944248468108222,0.5,1.8979591836734695,0.030612244897959183,0,1,0,0,32.666666666666664,62.0
0.3299492385786802,1.0,0.0,0.2631578947368421,0.07524649714582252,0.0018132610435717005,0.9935183889087003,0.5,2.0,0.02857142857142857,0,0,1,0,35.0,70.0
0.5380710659898477,1.0,0.0,0.5263157894736842,0.10378827192527244,0.0005999191050148206,0.9906252990966995,0.75,1.8150684931506849,0.0273972602739726,0,0,1,0,36.5,66.25
0.3197969543147208,0.0,0.0,0.631578947368421,0.048261546445251685,0.0007029834938213431,0.9989699090034592,0.5,1.5339805825242718,0.029117894638004734,0,1,0,0,34.34314233333333,104.1
0.2638272588832487,0.0,1.0,0.10526315789473684,0.4203425012973534,0.9993242539691292,0.003005845825661352,0.5,9.513561282610722,0.03261792439752247,0,1,0,1,30.657989999999998,291.6666666666667
0.15724818274111674,0.0,0.0,0.3157894736842105,0.28541774779449924,0.9992967805913461,0.0035082073255971124,0.5,8.664669838320924,0.029117894638004734,1,0,0,1,34.34314233333333,104.1
0.41116751269035534,0.0,0.0,0.5263157894736842,0.06746237675142709,0.0008982426848509486,0.9936461715788838,0.75,1.6115702479338843,0.03305785123966942,0,0,1,0,30.25,48.75
0.16243565989847716,0.0,0.0,0.5263157894736842,0.299429164504411,0.9992992918674661,0.0034833799716936778,0.25,8.916688339173046,0.027777845293373977,1,0,0,1,35.9999125,321.0
0.17752650253807103,0.0,0.0,0.5263157894736842,0.2828230409963674,0.9993761107993313,0.0037009974693174743,0.25,8.136292665701703,0.02667636939574329,1,0,0,1,37.486360499999996,305.0
0.2944805329949238,0.0,0.0,0.21052631578947367,0.3834976647638817,0.9992412939107063,0.003373880877743272,0.5,8.203021517678353,0.030608289245068483,0,1,0,1,32.67088833333333,268.0
0.2336455736040609,0.0,0.0,0.21052631578947367,0.3061754021795537,0.9991561722105293,0.005495786320727812,0.25,7.613784404454085,0.023248196654821633,0,1,0,1,43.014089,327.5
0.19796954314720813,1.0,0.0,0.7894736842105263,0.0425531914893617,0.00030075989999078686,0.9915020645342807,0.25,1.860759493670886,0.02531645569620253,1,0,0,0,39.5,73.5
0.25888324873096447,0.0,0.0,0.10526315789473684,0.059159314997405295,0.0008726669701945528,0.9968033823105438,0.25,1.967032967032967,0.02197802197802198,0,1,0,0,45.5,89.5
0.31475885279187815,0.0,0.0,0.5789473684210527,0.35236118318629994,0.999018613087242,0.00395806233679729,0.5,7.2935817833148615,0.02940960396497928,0,1,0,1,34.002497999999996,248.0
0.2182741116751269,1.0,0.0,0.631578947368421,0.043591074208614425,0.0005344842980553919,0.9974990864725634,0.25,1.7951807228915662,0.024096385542168676,0,1,0,0,41.5,74.5
0.31475885279187815,0.0,0.0,0.42105263157894735,0.3601453035806954,0.9993146354481304,0.005740782347012781,0.5,7.440629803139758,0.02940960396497928,0,1,0,1,34.002497999999996,253.0
0.5887519644670051,1.0,0.0,0.3157894736842105,0.730669434353918,0.9998389354488285,0.0029280981340987916,1.0,9.443267939482846,0.03205454154610606,0,0,1,1,31.1968274,294.6
