poss,mp,raptor_total,war_total,pace_impact,war_class
2935.7838714930485,1447.678948445085,-5.6212967302260495,-1.915267795979498,0.1321267953051559,1
5742.411429430644,3025.931965251528,0.6188954977693585,5.485687771,-0.395610918119065,3
49.9161740829629,0.2264020759976404,-5.423764755221386,-0.021510053,1.864309587593479,2
5953.430011740758,3092.1610655567174,2.064087772057384,7.309214413,-0.7097953007059866,3
3763.7030004803264,1856.013382100385,-1.1674590315890594,2.197365159,-0.0905072331846448,2
-98.748421807186,-38.8474501191053,-3.845027658388127,-0.010516927,0.4575540042496935,2
7466.675117535026,3545.714861676719,7.294096594999401,18.30725679,-0.0165835256363778,3
5340.712614658328,2753.1612422106086,4.224561477114177,10.756408138375942,0.0984520336355954,3
3158.805854225386,1716.1110695576906,-2.265971639269397,-0.038264495,-0.0085074490126986,2
2940.288401864684,1513.1067989848525,-5.080222846941944,-2.139230049753239,0.9121138839331128,1
2340.1213333746264,1223.0857320102332,-6.179138216062332,-1.7978411267594394,0.2540711220689338,1
3022.8597719048544,1440.4513821029118,-6.367652688570817,-3.0842887394581053,0.2822712390892021,1
663.6066741017395,502.0742528318208,-10.956730387934828,-1.710067287,0.5455743883106909,1
3449.0004063347674,1280.3500306766744,-2.5569675550625,0.197630803,-0.0436141648645705,2
3854.648408212668,1956.642489921368,-2.71462780189564,-0.153580319,-0.1209319309950172,2
7056.2612213662005,3285.194264107923,1.563993866447752,8.20812827,0.0283036076408509,3
6108.1245976515065,3121.1063417582977,2.7499041564038307,8.132993828381178,-0.213669881306022,3
1052.3173491434077,353.3041948824722,-3.4513010188453976,-0.085921734,-0.2459651646759507,2
637.3207088345862,232.925327007612,-1.2393129858005971,0.33703573,0.3262483069042131,2
4458.677929629808,2092.1637553999726,7.301440987230056,11.70765011367826,-0.5190721389991438,3
3075.7739155802383,1465.033154962573,5.427230195866188,6.201026539,-0.0774172358585471,3
4737.844652477674,2266.1419537850725,0.1775477792217857,3.550121831,0.1131780056903048,2
4556.594219881825,2204.409815946819,5.2321978429077705,9.686302251,-0.18417437681974,3
4126.224481038933,2100.007524641944,-6.200977112686696,-3.328193886109355,-0.2717251170807259,1
5353.391964281496,2213.9304629292337,-4.897240262190257,-2.266608810642896,0.0094200459565099,1
7248.543222633785,3464.969328022123,1.185850269027379,6.132879204,-0.4503707960066233,3
2960.749756260505,1523.6835574870229,-0.2743583445020663,1.778435111,-0.0155074382637775,2
2411.166913810864,1388.1269799522445,-1.4961020423338771,0.177394903,-0.4677769024451407,2
5398.643919486766,2486.368196329221,-3.819286459177399,-1.873079303,0.0932572142859784,1
3706.400415719781,1652.63170930333,-6.981682192691877,-4.36954527741719,0.178002513915927,1
3292.175808227415,1786.016815078908,3.898059761208829,6.747551492,-0.0507943875327212,3
2349.1354008093645,887.8845986624799,-5.815032142981719,-1.5535667003750366,0.1367265289756573,1
6945.17617844441,3056.558086882475,2.6432470684894573,7.932063451,-0.6324144617108856,3
4980.332880342335,2446.7859298597814,5.179469828880294,9.46130891,-1.0638077739475345,3
1530.6417243393453,628.835262094861,-7.844090309060076,-1.924325699119653,0.1252472852240462,1
3496.452727426112,1950.9526316311103,0.3607611032881753,2.911063756,-0.3406816920357218,2
5267.112470147715,2792.359174911132,1.6622891601238416,6.725460139,-0.4745790589538168,3
4662.762912823029,2283.297005616054,-4.070570947167492,-1.5931485171032072,-0.1572953472879173,1
1756.8869952916143,637.0544833438912,-1.2163531628045705,1.006981842,-0.1386476504571893,2
4896.511216423025,2629.5472147761448,1.2610163424148948,4.468934906,-0.3065081687645496,2
4670.666150621216,2482.1848118207145,-5.103877997208007,-3.693979048513644,-0.1105077502260436,1
4454.087720325465,2199.729135644477,2.086456262889585,6.079757319,-0.2898868914971141,3
5533.804324569975,2821.068970230759,3.016213073589733,8.232191937,-0.2226158964439531,3
791.873527456693,279.1641529786798,-1.3584186999200742,0.09613028,-0.0194437833312099,2
3250.4164097363105,1672.1296997138966,-5.001609380313515,-2.243611533405655,0.189846104045598,1
5490.975408307592,2958.390543114238,3.1361571956002443,7.626471345,0.2454123531645537,3
2896.586999001641,1628.9657851678414,-5.104827099489236,-2.0989659654970634,0.0064444404503589,1
6186.679211741312,2926.0323427092703,1.2588640851927009,5.589155784,-0.1248161359306523,3
1738.261893922685,612.5445819980735,-7.103849299993686,-1.9503272357542991,-0.1975785000554719,1
3488.7965087090624,2014.1640513824311,3.1790730480851006,5.856956246,-0.5663995781870481,3
7308.752970287296,3602.831764534783,4.321401855374042,12.043593167967124,-0.1725837890199074,3
2416.6358760842472,1338.4989288912902,-2.121736786117257,0.040543617,-0.6011972328000388,2
5629.271329046765,2715.5728713630924,1.7570829468975806,6.206605682,0.0185093668317574,3
1741.673057810011,1110.9831840619065,-5.758459320636909,-1.6357979878262046,-0.3264065139803382,1
1431.6501640761996,943.9299853891685,-8.256817464592359,-2.214654815675972,0.2725519307633003,1
5849.45859506759,2830.168665034356,4.835711278151451,11.066498353807129,-0.5688892751802358,3
-160.81927163202008,6.0189510109884665,-10.251530976703854,-0.113555763,0.5816016422267617,2
7311.265807507636,3499.7949479934778,7.766588638988492,18.453381253846526,-0.6479066230131564,3
2971.273022637132,1530.614264731536,-6.468423267672061,-3.5047014685822484,0.5865374093534931,1
5797.52831828161,2884.919360554421,5.6716627572669465,11.415706241615748,-0.3136291262597722,3
1372.085206320437,634.8552380004575,-10.267827258346957,-1.771449188604383,0.7667258391943662,1
888.3141303311112,350.173043992161,0.2958068581176049,0.629623833,0.4984886306416273,2
2314.5678845510506,1156.8511785885737,-5.543961545854925,-1.5379790257052877,-0.1269327180613345,1
1340.0632523302977,592.3050115062829,-8.982704169246304,-2.1710971701343658,0.947027543439122,1
5728.440930651344,2735.4988235053293,1.0934964356727686,5.940480115,-0.565064699126657,3
3123.641436335332,1623.1690706975608,-4.493329827205462,-1.666102144,0.0882889234959479,1
2061.813422896016,1150.9587213801908,-1.6924343158742132,0.664510526,-0.1716000293114499,2
3505.934090473664,1736.2185256317125,-7.191280716583557,-3.406146333830783,0.4309872154033651,1
6815.394291251676,3126.3887168034803,2.398484766735016,8.005260142681543,-0.6207669379844938,3
4087.691939570861,1814.9717476302685,-5.260864221911445,-2.778370209,0.6618050478329168,1
4311.713075650022,2032.2663884643912,-4.2496981641472535,-1.859324155362144,-0.5268704568022581,1
-80.31761925385649,95.46670585995368,-1.0284788617167075,0.019113659,-1.3878805979104558,2
2528.9457350749385,1296.409946532536,-6.492801593937742,-2.380606551618341,0.7464936585982461,1
774.4904628697016,416.72809685443104,-10.01622372940544,-1.5436816784870495,0.8140456847419715,1
4602.707627994978,2332.8150598478933,3.3600052800085822,7.573964594045845,-0.1564719721189142,3
2291.6544704830894,1137.612766383458,-6.892110726311529,-2.585164861155043,0.6818387928946629,1
3936.320806913765,1933.574737921952,-1.6596464976942171,0.073485465,0.227536509132496,2
6957.322135731855,3377.505527156056,0.2651686728646676,5.516960132,-0.3154202927163,3
1150.5049755827713,428.5674046915076,-9.638881100114768,-1.6895424799745022,0.8585882327061256,1
3060.5077222828622,1557.0707439083878,-7.883603491196478,-2.908169086325848,0.6792855783497029,1
3027.15370545144,1509.6153036444452,-5.481084512461061,-1.625643034021055,0.4492109886641825,1
1964.8434709919527,1013.9561009931376,-6.995422885027272,-1.955128441,0.7361668740645643,1
4628.305706583185,2359.20924992052,-4.735632621107797,-2.8438785771062065,-0.2257376515869331,1
1555.8960621374154,727.6825015822006,-3.3568008915541165,-0.462439141,0.4043627593176726,2
6172.806206004216,2877.717999010573,2.9492399588151303,8.652155164,0.0744169260664628,3
-81.78929582282962,88.97913854506568,-2.525396961930711,0.035059562,0.4790317739567333,2
196.4567387900837,207.3945307243078,-4.8983322564985325,-0.154207606,1.5367290501358994,2
2720.4833228202406,1536.1363236003117,-3.010690396018932,-0.280191989,0.5823149515739245,2
4583.114708789949,2445.2470260599966,-1.24514392751472,2.060769936,-0.0428803100085454,2
2089.48239950791,829.0244485409521,-1.5549039040626913,0.691149377,0.5249918449922945,2
328.919370255287,137.62630930627824,1.8730586973942795,0.236809238,-0.4984792020840456,2
5285.978413357383,2668.6471630893675,2.751358808436596,7.718864169,-0.0176149119502183,3
3135.902142992085,1514.2741867565053,-6.813435477297384,-2.7864552223883807,0.4840267461427882,1
3362.680008190119,1963.3731709368149,-5.810666805698077,-2.372197366119673,0.2026670271403444,1
5093.665020003799,2317.1180947324947,3.0612884586507696,6.660848983,-0.839111920682922,3
4865.47898671654,2413.0028197604524,2.7544832109752706,5.761856114,-0.3169703183070619,3
2226.243303632139,1324.266080500675,-6.807086659625239,-2.647319003400535,0.863585137462348,1
5673.29232150656,3054.0074404807383,0.2133941607382337,6.114683893,-0.3396927221406206,3
5741.35182251117,2724.258510105258,-4.0542305793729305,-2.654978478139033,-0.2098664510100222,1
6275.282068909953,3210.698659152076,2.16239953855132,8.140588171,0.2715730185761772,3
4380.035918806284,2257.68521384439,-5.862144561173258,-2.917464345,-0.8124370009923023,1
1943.763788003407,1043.6178651532673,-4.887874191118674,-1.5482597029131009,0.1417873479430927,1
1644.6576685562795,627.1738525247537,-4.239280174963006,-0.491592138,2.111573951263332,2
5424.820701099302,2746.7564731169086,2.086926288561014,6.668413286,-0.3280617545163131,3
194.8370840312809,64.02767592436336,-8.455740449147557,-0.181201465,0.313515820510084,2
4908.48637780853,2725.4281885347405,6.481447771131008,11.02100035,-0.1707663332608893,3
6958.285379485711,3272.928574714967,5.913176088552948,13.07827062,1.437201453810876,3
-37.76239784609152,-43.38819612104888,-0.6369686992028748,0.011770089,0.3110922422772634,2
5307.798285728814,2797.565397211246,2.518091080967473,6.599469058987224,-0.3814645679365226,3
4911.014815447094,2189.736430100451,-4.219078333184896,-1.559317953789181,-0.3439062162000247,1
4956.497228816506,2580.469789993508,2.8582060969567613,7.233726243,0.2645767361134639,3
2340.837655978034,1224.9935809898448,-6.16941866065226,-2.2069606875450085,0.2092550357798469,1
3559.588618326751,1921.513926501132,-4.777796177647686,-1.925127115083251,0.0318325656379417,1
1083.7159574087298,407.7069969783215,-0.953786151886744,0.565409085,0.2035518581927061,2
5853.423853978554,2816.236601055887,-4.371904406133839,-2.919834522,0.018422244380394,1
4377.709304556264,1837.7766880318925,-3.4183211159867404,-0.305558004,-0.0809344090016293,2
-125.93953471479182,55.31212758719061,-10.233233677651391,-0.240834307,1.8929779652610303,2
6187.690532555518,3368.2248974465283,1.1022117862809258,6.87700377,0.0566503128785666,3
3037.175210333521,1570.715682647865,-5.61259517445504,-2.560923252945573,-1.011021300592328,1
1473.547750981768,626.6410421938381,-7.642184582782042,-1.999562858542244,0.1308680850851494,1
6051.548283800839,2876.05480792768,-0.5219611664094062,3.294061779,0.0693038874107266,2
1119.9370644882017,807.8023629178718,-8.676063579766153,-2.075212538996577,-0.186936431235103,1
1431.4827654309977,790.6032847967277,-6.574427874917018,-1.783142601159317,0.2533952846175873,1
3667.592707978363,1834.174961435436,5.158113852423175,7.41431400475258,0.1191535012710557,3
3027.2866836287094,1654.0360595415673,-5.179630062493971,-1.7061169271638668,-0.1227690072155778,1
4512.633349671229,2082.9830994313616,3.158363791523927,7.163077673,0.5874279249078762,3
2107.665297036837,1119.0122568802874,-1.640901228880646,0.813662522,0.1918204490419362,2
2760.377969018894,1781.9598841417735,-6.792824151419153,-2.982736542536669,0.3945991944473463,1
6166.280651277791,2858.20851718248,1.8448901248893863,6.667130871,-0.0178195895462281,3
1191.1007990944058,457.0522661001594,-3.2537972321173565,-0.131669205,-0.3291755853997611,2
2217.87304406184,744.9190088576895,-7.29021722173605,-1.545380689,-0.3424987139708527,1
3743.9646802029056,1955.055193861899,-4.863489296189151,-2.211119775295651,-0.1051770255767807,1
45.28253113390015,19.28460843544911,-10.800515726177832,-0.29977966,1.2295802028187897,2
5636.102752831959,3150.063830630375,3.715074951027765,9.036876732,-0.1826586227092744,3
5209.737428285922,2426.030277498178,3.057402717923295,6.953198678,-0.2077148207405404,3
3841.968924193557,1724.8015364397877,3.1305394477600883,4.904352574,-0.6003530166020719,2
94.0150355834936,328.4799391529585,-2.5062038088770024,0.075877273,0.4676927948366257,2
7831.152577878127,3461.81132843893,5.365306016585554,15.77060617957346,-0.1864228804187696,3
5388.20309635906,2745.7586500616035,1.92954146802478,6.180309835,-0.312869138902313,3
5039.010727083735,2447.6067164783813,-4.059081453822324,-2.718836347307517,-0.3778265072775154,1
4097.78228098294,1980.3761152312663,5.348537868427089,7.79819603,-0.2342463239654933,3
2904.8134843609078,1439.826422451864,-4.85661795830992,-1.6536172464571883,0.3291660158401572,1
567.2353698501059,171.17010771737034,-5.50670188122002,-0.327141401,1.0474809622502632,2
4543.076152832016,1982.9292968068653,-0.8260309947529233,2.628286985,0.2486988195678181,2
6505.77175021705,2927.645079849496,3.2874828277632773,10.070364395054336,-0.4226765003772083,3
7016.445976631248,3734.014278602312,5.855972349628637,14.85827001,-0.2465673902778693,3
5838.971798536767,3104.001509843706,1.31631099759998,6.068917687,0.0608735145473245,3
6691.074418946952,3451.852279088967,1.8981617571686655,8.484441869,-0.1617613947076341,3
223.20044811981143,14.43152986271133,-6.050287990902812,-0.20592186,0.5146614849561724,2
4049.5494085457926,1710.4339231823394,-5.52585952702691,-2.848863646426367,0.1300820584086712,1
804.2844977995504,190.71126175916723,-7.149972156856533,-0.615714286,0.3497358904312559,2
6249.941715977393,2948.161983587463,3.0172004756734405,7.937381734,-0.7196623931795655,3
3679.577980745393,1434.0681659532636,-2.651754420283064,0.58618141,-0.8842213229236732,2
6648.945010520846,3426.143748584836,1.575644327909672,7.098290066,0.1186436108871374,3
193.3563693039986,145.60672061088437,-6.609175049036783,-0.264207561,-0.2409577514908331,2
6072.141835492431,2697.5566385562643,-3.808511889331801,-1.6397940497356658,0.4294926786346368,1
6207.337626853969,2680.17456660604,4.679938716511228,10.71307316,-0.7323788343012277,3
802.8054054432657,423.96679076297687,-4.199109940057985,-0.343255881,0.4287670260273459,2
1857.445245262632,990.5724142186627,-6.850112973628924,-2.0981806413828497,0.1006105343790999,1
3193.764344053149,1481.2142631827835,-4.99948299110812,-1.560576670101971,0.4183379385651899,1
2409.9732646345665,1174.1991155875344,-5.899082920645566,-2.216094258146465,0.6260962134013992,1
1718.5764607428534,1078.652958598262,-1.7456267971962425,0.353992722,-0.5414093846745864,2
650.8041572502746,474.106271294647,-5.119082938699352,-0.323625795,0.9071958904130056,2
5745.033035228053,2881.4223525671896,4.351957931821516,10.58588542,0.7970244645060458,3
4094.701712750219,2109.8374845577014,2.153194243287535,4.81341044,0.2357270779784955,2
4916.4631692513785,2507.5234773137136,-0.9457180039272606,1.964157453,-0.462096656064096,2
5089.38127438083,2706.0484453326785,3.3031611455553307,9.318414028,-0.1792524901691435,3
6579.875909493797,3180.867346425183,3.354495625792078,11.1467165,-0.5261978360434255,3
489.4012331238059,389.134722721638,-7.93725462125326,-0.821110684,0.0753808177884869,2
5385.361968591124,2713.3480488029804,1.757044854563485,6.97391753,-0.4672619027629365,3
4859.721802394286,2160.18812031516,1.3258961512980894,5.647073206,0.6659171043901355,3
3202.932522016346,1416.5526122880929,-0.5202651245596335,1.907902073,1.1078235744154237,2
4068.9847408503465,2078.7655133637986,-0.9097910205386222,1.238022513,-0.440087302283926,2
4264.263725353886,2123.480182819566,2.1660558623629007,5.308113026,-0.0288953413654991,2
4258.531334282295,1975.968931726198,-5.5635999549551,-1.8551701894534065,0.6147402261509434,1
3646.782974680437,1908.4656032238647,0.255309446972181,3.002746521,-0.0868390719924794,2
4746.403657447636,2356.191438231808,2.676672266263913,5.73378879900794,-0.0974782099912672,3
6655.777290060389,3333.022119936589,2.7556092879525296,9.13303867,-0.3809651758318739,3
2866.4051301395893,1565.9873876959082,-6.000756995412302,-2.58152294,0.1102666807672221,1
4955.1038445409895,2379.120273967256,2.125265130209688,5.759584332,0.0166630123101265,3
2027.059100684805,1406.8924657080954,-6.781085332741968,-2.6039523523989168,0.2353997436346597,1
759.0477572949513,567.1003329341737,-12.353553838006867,-1.9320666963846072,-0.026316111681104,1
819.5764754922801,222.4184209332298,-13.330298005506265,-1.5701705263327603,-0.2083084263504723,1
3324.9042314371486,1476.794877904154,-6.266723343987458,-2.8651220261377155,-0.0323651187595889,1
5727.112997310855,2535.314267219561,3.777102667391144,7.963200036,-0.295036024075742,3
-298.83788057857447,-50.91304684222874,-11.381348065193665,-0.326572087,0.778016238259631,2
68.81075169931688,97.44919239538196,-3.3312911933892524,-0.017700674,-0.7422343549752144,2
5896.315592090065,2641.5978235663733,-0.7947435733382339,3.572023522,-0.5227134936704445,2
3328.5864469216667,1614.1769703227658,-2.052869261996314,1.082847421,-0.0746555039629418,2
3924.2028940742825,2064.4091913752886,4.125078650761075,7.556445782,0.1666367925845191,3
4404.027331108109,2357.4828961356825,-5.780328340057147,-3.3678965415916835,-0.3660284333714347,1
3258.103255808844,1753.490025614905,-1.4243501278810673,1.262085441,0.5128391259687367,2
1988.0598607771835,749.6037943313537,-9.525933395482117,-2.900665931,0.4688109208375863,1
1077.625525308713,348.4432505823928,-6.519774299212343,-0.517847276,1.0568872273962944,2
4934.174460205603,2376.961052805705,2.252673123203249,6.073954975,-1.818743211083093,3
3053.157545245237,1630.9426039951702,-4.523512209786688,-1.902214536486193,0.572932283738516,1
2147.760807196011,1223.480073597941,-1.1047195409976625,0.558846167,0.4970040790234216,2
4619.133670170938,2409.6514633924094,2.3421587572277662,5.914257156,0.1485973368298111,3
1471.9375636515913,703.9054945222357,-2.12880035326547,0.127417131,0.89403295607624,2
7239.5546512907395,3413.083408935798,6.718733242465793,17.45509332,-0.1780020329165517,3
5623.896056054885,2696.7350755031466,2.889248862409025,7.580434408,0.1780389413114832,3
5047.012726281978,2434.487849993394,3.458932374455989,7.61813156,-0.4401756930203321,3
2059.9345404983765,1020.770668586719,-5.763181375652103,-1.412516351,0.4463474364095357,2
3389.6851325787425,1397.5152639963528,-6.182071209891181,-2.785721010711389,-0.0836993021026915,1
2722.581626674912,1261.5782307348836,-5.558311759680095,-1.581738604,0.1034911082435716,1
3467.944081047686,1692.1715510543622,-5.14070158625788,-1.654203345,-0.0454730388531477,1
5141.736590393786,2369.550574814963,-4.497131197794811,-2.1891606180517096,-0.1270027741173276,1
5901.584243733489,3090.377602802452,2.444999483051789,7.462831743,-0.4976290494377782,3
3361.9356656664954,1658.2994197423943,-4.787644982275016,-1.500040556333976,0.6367452302981003,1
2296.29333190598,1167.8181011807058,-0.9207155670309008,1.450254958,0.8639742081971802,2
4495.3854997388,2226.848174962493,6.500498220456247,10.70506523,-0.2900437038176608,3
2461.07575665601,1349.459233237364,-6.648054529309608,-2.044140000528389,-0.3354338072327276,1
449.2379835184577,253.21501729507685,-3.92708982258029,-0.266502407,0.6130696424370479,2
3023.3309674076227,1680.6044512563387,0.4464744535947629,2.987565097,0.0657073019063152,2
241.4490768165195,176.86339522963243,-5.848060608825829,-0.124971358,0.5019863228044905,2
8081.835692722003,3999.6073726347913,6.5605215476620815,19.193000453805663,-0.5090659391752095,3
6304.729646750952,3269.8445801708413,2.053456929421668,8.439503252,-0.0185075307152393,3
3215.4306129597912,1457.3691134058442,-1.7269977343309906,1.162959474,0.3929366108844995,2
5292.187876693984,2849.2322753527037,2.321691638184453,8.511668101,-0.5421787679555107,3
6195.902219155202,2829.782651012799,1.34505814681436,5.695530254,-0.1914997293961702,3
3419.467989138428,1830.2133208688856,-4.768630727639834,-2.116734196,-0.1332885967178045,1
7279.097355476011,3211.175788763647,3.650256849537932,11.757464796207756,-0.0939286156328902,3
2327.1284506675097,768.6238409558886,-6.825123416331555,-1.9380736455941947,0.6733214638467312,1
1735.6921858752837,741.3030566674084,-0.6901271098562773,0.468736536,-0.4666510885375354,2
1674.2506795160707,570.4746982122147,-8.016066564124115,-1.8071137368005448,0.89738425542275,1
2455.001859717964,1034.6084878460365,-1.8697562261715297,0.594674845,0.5556585228987969,2
4484.246857971372,2151.470572189594,-5.68854242434882,-3.1888768669155603,-0.0499564579424974,1
2081.265485194019,1060.3235903711973,-6.183483319667873,-2.171211236568411,0.4158307307573161,1
2075.268613806404,886.4020008998243,0.7356136517587226,1.69329345,0.750620014848519,2
2758.021443893004,1334.0216916201946,-5.416104866728755,-1.8651860702907488,0.3375898549815435,1
5860.533007832152,2715.189314654956,6.63472454377515,13.57725105,1.9972951231409208,3
4411.686708617776,2000.7315503157215,-3.871731853373324,-2.0844165823090024,-0.2163756625740716,1
2713.2823081533616,1187.130907389312,-5.147195790385678,-1.9143651341044263,-0.1723537405293546,1
139.80201936200973,210.635963723025,-5.90704729319011,-0.461966722,3.3386672210119896,2
1259.1558070012782,807.519689328778,-7.04264018305398,-1.5021444231294565,0.809983402030953,1
671.143404194507,631.4970438880921,-5.243965724185803,-0.511543891,0.222392400004348,2
2047.0753882926144,1112.8880129276165,0.0303216440336261,1.496008898,0.1260143353393653,2
6277.573158632003,3030.6398075071315,0.8540420090478752,4.661798517,-0.5752883748615087,2
6077.175137808192,2701.083595392952,1.9725220215031147,6.118803885,-0.019586174646771,3
2012.2966702125368,827.8194688280867,-0.97728003737474,1.289609129,0.215139274242719,2
3959.102646397111,2394.069907624773,-2.3556555104558545,0.89028809,-0.6179464166598513,2
5379.444673817675,2496.6380482787868,1.4497466366554808,5.854391201,2.1693794279789225e-05,3
2246.6814573227493,966.378782646358,-7.2947379904753875,-2.311511533585528,0.3103885506514738,1
6364.925346472935,3309.320893855752,1.1332320493582757,5.662414982,-0.5156422158217937,3
1382.220111454127,645.5864120060252,-1.6083794474473925,0.240839392,0.75923332545679,2
2249.851871750965,1129.9870232191693,-5.863576910992999,-1.655249752489549,-0.970894827567857,1
5728.933367414409,2953.244098236227,1.6988511927784071,7.210251406,0.5917017514874452,3
1561.7193946425598,762.5215845518167,-6.635446392231359,-1.544598665,0.927504121990878,1
4603.252412896083,2679.710864500813,1.9150787491219203,6.215812036,-0.8053357540829088,3
5410.26951342535,2865.0894987411425,1.8275933788564247,6.043477988,-0.4319188108701725,3
5520.998553135553,2667.656023584919,1.032110980811129,4.966369132,0.0335113860824668,2
2542.3968622137,1481.6767995672049,0.118391638892973,2.529762671,-0.6559888420518677,2
3293.300719051529,1450.344298891503,-3.2921976284465115,-0.022429133,0.0594404017296548,2
4881.367458125997,2556.224052905773,-1.810068388462556,1.467469976,-0.091040860810564,2
4763.179314463373,2220.7967176489296,2.781974951635742,6.15496263,-0.0043091037264719,3
4936.034858446131,2259.3801743121858,5.787979193393751,9.361295265191174,0.5821984191505287,3
6623.463737162316,3261.9006172182085,3.8766397906171033,10.10894496,-0.3874888264917902,3
6679.791275073271,3100.5931625895005,-0.8425254627302313,4.126536934,-0.0323444316483627,2
1950.6140540401232,966.9360623131772,1.5993322454241246,2.71229061,0.3065618210485141,2
2180.6127871355743,996.4895151936048,-0.1103151905356706,1.286873222,0.6774108553348556,2
3635.637222638081,1742.9084719731563,-5.109962394370926,-1.889796046351495,0.1983214408703979,1
6774.860108283274,3401.868800381614,2.747317738359375,10.17888391,-0.3753421108056293,3
4571.425721624844,2426.5974756711257,2.252704956707066,5.9344150055943965,-0.0935025641256637,3
3726.215249200349,1739.5505707706247,-5.192738242874049,-3.0256445233358624,-0.1079924513941788,1
137.53488180232912,142.09993429307644,4.313503119476261,0.265765287,-0.2456705514321257,2
2814.75140251038,1177.1973520230615,-1.0594149425330324,1.483753155,0.9700917611433963,2
773.5106553270018,414.2772152102335,-11.323123000193794,-1.5563013216392392,-0.0262730109547463,1
5534.64724826261,2689.354608662598,2.4117758055552567,6.414517146,0.4840908674031475,3
5557.911662594889,2632.737630016309,0.5529157423611912,5.539283721,-0.402643163183672,3
5785.159624972463,2732.064032661503,2.7640461284557087,6.907390967,0.1596126528243808,3
-235.2353960772168,18.945866405711588,18.86171208471381,0.214952661,-1.4998292558529909,2
1205.186567340297,478.0275893747056,-9.102934520531631,-2.248377817936785,-0.2301099469428054,1
4176.18499814692,1984.42367954167,-0.7869796279374822,1.318349208,-0.1162496415072283,2
7221.275375486184,3558.243045530565,6.2047877464891,15.24940829,-0.1475510561900461,3
4740.845421410587,2180.63480619999,-3.99270154469046,-2.073733915521192,0.0528296620097902,1
2897.6710597548663,1095.1348925824634,-3.010137740213309,0.529003611,-0.1428725052481302,2
5596.992988096042,2523.46620155127,1.7350074838941114,6.688874842,0.6144278689076089,3
878.5033858837876,366.61814474391593,-10.697896290144524,-1.6772853926167075,0.9170251013260392,1
3404.209868577399,1578.4082454292509,-3.719240382451426,-1.5873737709510116,-0.1168907894491822,1
3202.8088655278457,1609.657564631416,-6.891324584071719,-3.292813032671376,0.4307346779541523,1
2621.838563469936,1269.8531954582254,-5.617495757007214,-2.114964637,-0.4205325052613983,1
5047.69568100264,2730.0693413067224,3.061023650709004,8.407430059,-0.3022964615752478,3
4940.634153529446,2751.163010634368,-4.45811375589077,-3.1007946613219195,-0.1347941166480506,1
951.390082529514,452.1348740344992,-1.9541742528758408,0.129279352,0.4741058268948567,2
1740.4264588170952,848.882284276421,-6.244279976450303,-1.6079754072820494,0.6838416408394102,1
2622.4532395500723,1422.2347865780182,-5.33168931719171,-1.931731989,-0.2661203289241269,1
3029.4137331012566,1378.197779937063,-1.351220705697546,1.027179026,1.234788098228521,2
3670.100843469186,1710.2337931877637,-5.071428976350933,-1.8539464664606464,0.1886131703342146,1
1619.7448449725098,729.936121324839,-9.83231648873794,-2.0617503298175546,0.1298102087496792,1
847.7109317786573,538.1018686280997,-1.2935728748322777,0.13682672,0.2970279541219686,2
1468.8549200817122,793.332357370927,-2.6058985603496767,0.412656548,-0.046635620117013,2
227.9769659123764,148.64703521061523,-6.785573116806605,-0.337912254,0.2406272225006879,2
769.881164396111,437.05924255095215,-0.0164014418115681,0.419655866,-0.0105914824595879,2
4224.797669730953,2038.120019291988,-4.674625853287063,-1.7144625770588997,0.8570130864060704,1
1485.1009935312472,909.0839295968872,-5.357260924273104,-0.644862422,-1.0651718119430889,2
5299.68404486174,2641.5720374821653,2.971374577585705,7.55205138,0.0302750761852451,3
4772.440044937757,2314.7953031108905,-4.040913854014604,-1.7224890793935974,0.1214543988697214,1
2543.432534649071,1288.2568958097004,-6.6525290599132205,-2.2725562219534514,0.2041752246669189,1
3154.333427119697,1559.585735186594,-0.8252987655974227,1.957958518,-0.1824489697012936,2
5736.265652839168,2502.7422944659825,2.4684776064629745,6.274484145,2.4717224545878422,3
1180.0542658281256,477.4272265170412,-1.6952376324592593,0.111148634,0.5838367376044925,2
3265.3551767345166,1501.1346164157176,-5.240157779838877,-1.6291893267209598,0.244718444524374,1
1327.353658204306,836.6698508154498,-8.35264173876785,-1.9627309976205292,0.0922752714642583,1
4506.223085866817,2423.4137526876752,-6.047230928674466,-4.214466213186755,0.0561378036032978,1
7151.087397596541,3323.5053234634984,8.000241053836861,17.5661287,2.2472891737496323,3
4440.097411842794,2620.7976574472527,5.235031516399599,10.01329582,-0.3434389706476008,3
5447.658477577407,2697.382545600834,0.6620228596424191,4.528255816,0.0862343645825544,2
2343.5618553800805,1242.6400616612648,-5.808496591753502,-1.8438289159435817,0.6274345980067788,1
615.2535525944531,109.2130128005006,-2.5362789224064426,-0.139519379,-0.0009065371057222,2
1182.0950224162077,853.2279735095742,-1.2818966133375789,0.488083226,-0.3398878311767231,2
-179.81531518583634,123.31774597782707,-21.296466101014897,-0.067300423,3.384105584463013,2
-72.17847057020191,42.036472430300606,-0.983915070511542,0.103748873,0.2534829734750633,2
-116.05971001372784,-58.48076017508575,-14.476977742656352,-0.087173338,2.5125938231082867,2
4779.663720825302,2299.25940713956,1.7484591373755165,6.276815172,0.0004398746951387,3
2751.776206830072,1322.5954937078557,-6.190490101046484,-1.714280015237544,-0.2146566832709596,1
